timestamp,open,high,low,close,volume
1762239000000,2.2737,2.2805,2.2692,2.2702,3268878.1
1762239300000,2.2702,2.2753,2.2688,2.2729,2145847.0
1762239600000,2.2728,2.2813,2.2595,2.2656,7337188.4
1762239900000,2.2656,2.2723,2.2611,2.2617,3910295.7
1762240200000,2.2616,2.2632,2.2460,2.2518,9323770.5
1762240500000,2.2519,2.2621,2.2456,2.2544,6621073.5
1762240800000,2.2544,2.2557,2.2381,2.2391,10846369.3
1762241100000,2.2392,2.2506,2.2309,2.2336,6076147.5
1762241400000,2.2336,2.2466,2.2333,2.2410,3263119.6
1762241700000,2.2410,2.2602,2.2399,2.2589,4767207.7
1762242000000,2.2588,2.2597,2.2366,2.2400,3880140.3
1762242300000,2.2400,2.2424,2.2312,2.2332,4228441.4
1762242600000,2.2332,2.2473,2.2332,2.2468,2027294.1
1762242900000,2.2467,2.2469,2.2408,2.2426,1762856.0
1762243200000,2.2426,2.2487,2.2383,2.2384,2819614.5
1762243500000,2.2383,2.2401,2.2283,2.2347,6139993.9
1762243800000,2.2347,2.2538,2.2341,2.2411,5651592.9
1762244100000,2.2412,2.2433,2.2328,2.2369,5321883.3
1762244400000,2.2370,2.2679,2.2370,2.2656,7395940.4
1762244700000,2.2655,2.2700,2.2541,2.2612,4003728.6
1762245000000,2.2611,2.2784,2.2583,2.2694,7183931.1
1762245300000,2.2693,2.2753,2.2659,2.2663,4860912.3
1762245600000,2.2662,2.2703,2.2657,2.2691,1740056.2
1762245900000,2.2690,2.2700,2.2561,2.2659,7483011.1
1762246200000,2.2659,2.2661,2.2536,2.2576,2641055.1
1762246500000,2.2575,2.2635,2.2561,2.2620,1445103.8
1762246800000,2.2619,2.2670,2.2583,2.2663,2009381.0
1762247100000,2.2662,2.2682,2.2521,2.2575,2591826.4
1762247400000,2.2575,2.2593,2.2506,2.2553,2115729.8
1762247700000,2.2552,2.2660,2.2517,2.2601,2091159.1
1762248000000,2.2601,2.2634,2.2488,2.2571,2927403.7
1762248300000,2.2572,2.2661,2.2568,2.2616,2019532.5
1762248600000,2.2615,2.2655,2.2580,2.2590,2143814.2
1762248900000,2.2591,2.2620,2.2467,2.2581,4667573.9
1762249200000,2.2580,2.2624,2.2562,2.2574,1346689.9
1762249500000,2.2573,2.2599,2.2530,2.2581,2230424.3
1762249800000,2.2580,2.2602,2.2502,2.2524,1964633.7
1762250100000,2.2523,2.2666,2.2520,2.2645,2722707.7
1762250400000,2.2644,2.2658,2.2565,2.2603,2377475.0
1762250700000,2.2604,2.2709,2.2604,2.2671,2011783.8
1762251000000,2.2670,2.2743,2.2656,2.2690,1929611.8
1762251300000,2.2690,2.2750,2.2686,2.2705,1614207.1
1762251600000,2.2704,2.2719,2.2596,2.2623,3415364.3
1762251900000,2.2624,2.2674,2.2594,2.2644,2319461.1
1762252200000,2.2644,2.2690,2.2619,2.2662,1774445.0
1762252500000,2.2663,2.2682,2.2586,2.2679,1865914.6
1762252800000,2.2679,2.2737,2.2646,2.2660,1828490.9
1762253100000,2.2660,2.2684,2.2604,2.2614,2332636.2
1762253400000,2.2614,2.2654,2.2588,2.2621,1684037.6
1762253700000,2.2622,2.2670,2.2590,2.2653,951547.2
1762254000000,2.2652,2.2721,2.2619,2.2697,2838967.4
1762254300000,2.2697,2.2780,2.2689,2.2734,4934600.7
1762254600000,2.2735,2.2762,2.2689,2.2705,2257204.2
1762254900000,2.2705,2.2833,2.2686,2.2793,3211787.3
1762255200000,2.2793,2.2826,2.2752,2.2772,3261121.9
1762255500000,2.2772,2.2783,2.2727,2.2733,1735942.6
1762255800000,2.2733,2.2755,2.2663,2.2725,2507403.2
1762256100000,2.2725,2.2807,2.2700,2.2799,1864133.5
1762256400000,2.2800,2.2802,2.2751,2.2785,1439614.4
1762256700000,2.2784,2.2824,2.2726,2.2727,1744985.1
1762257000000,2.2727,2.2776,2.2715,2.2732,1687909.8
1762257300000,2.2733,2.2818,2.2723,2.2794,1727191.8
1762257600000,2.2794,2.2843,2.2768,2.2837,2460878.8
1762257900000,2.2836,2.2893,2.2818,2.2862,3461049.1
1762258200000,2.2862,2.2878,2.2770,2.2790,2491114.4
1762258500000,2.2790,2.2797,2.2743,2.2768,2741174.3
1762258800000,2.2768,2.2789,2.2672,2.2688,3798356.4
1762259100000,2.2687,2.2780,2.2683,2.2747,2098556.2
1762259400000,2.2746,2.2746,2.2687,2.2687,1506010.5
1762259700000,2.2687,2.2697,2.2596,2.2619,3106303.2
1762260000000,2.2619,2.2650,2.2606,2.2626,1812281.2
1762260300000,2.2626,2.2678,2.2592,2.2677,1410849.5
1762260600000,2.2676,2.2676,2.2632,2.2647,1317798.9
1762260900000,2.2646,2.2647,2.2614,2.2636,1037375.6
1762261200000,2.2635,2.2748,2.2625,2.2697,2383200.4
1762261500000,2.2697,2.2704,2.2606,2.2651,2922576.7
1762261800000,2.2651,2.2755,2.2645,2.2709,1925099.0
1762262100000,2.2709,2.2739,2.2694,2.2718,1229124.7
1762262400000,2.2717,2.2717,2.2621,2.2630,2354413.0
1762262700000,2.2630,2.2632,2.2568,2.2578,2983013.9
1762263000000,2.2578,2.2686,2.2558,2.2675,2498510.9
1762263300000,2.2676,2.2768,2.2676,2.2719,3497933.2
1762263600000,2.2718,2.2736,2.2664,2.2686,2147772.0
1762263900000,2.2686,2.2687,2.2585,2.2589,2741486.6
1762264200000,2.2588,2.2660,2.2579,2.2637,1273197.1
1762264500000,2.2637,2.2645,2.2603,2.2603,818959.5
1762264800000,2.2603,2.2606,2.2412,2.2488,8165936.9
1762265100000,2.2489,2.2592,2.2480,2.2543,2074387.0
1762265400000,2.2544,2.2565,2.2512,2.2514,1980642.5
1762265700000,2.2515,2.2581,2.2494,2.2535,1727661.0
1762266000000,2.2536,2.2575,2.2461,2.2520,2961593.1
1762266300000,2.2520,2.2551,2.2484,2.2547,1677534.0
1762266600000,2.2548,2.2670,2.2484,2.2589,10398283.8
1762266900000,2.2590,2.2654,2.2413,2.2520,7951038.2
1762267200000,2.2520,2.2858,2.2474,2.2831,13278045.2
1762267500000,2.2831,2.3033,2.2787,2.2951,10578500.6
1762267800000,2.2951,2.3094,2.2924,2.3070,7577947.1
1762268100000,2.3070,2.3114,2.2973,2.3031,7447400.6
1762268400000,2.3031,2.3201,2.3031,2.3144,9067625.2
1762268700000,2.3144,2.3176,2.3010,2.3040,5880987.3
1762269000000,2.3040,2.3074,2.2950,2.2965,5580082.9
1762269300000,2.2965,2.3229,2.2964,2.3197,5695120.4
1762269600000,2.3197,2.3242,2.3134,2.3186,4910055.5
1762269900000,2.3186,2.3256,2.3120,2.3126,4729342.9
1762270200000,2.3126,2.3127,2.3048,2.3117,3517216.3
1762270500000,2.3117,2.3136,2.3039,2.3090,2437926.0
1762270800000,2.3090,2.3149,2.3044,2.3046,2975160.1
1762271100000,2.3046,2.3047,2.2902,2.2924,4363561.8
1762271400000,2.2923,2.2931,2.2741,2.2831,5756211.9
1762271700000,2.2831,2.2858,2.2775,2.2818,3282574.9
1762272000000,2.2819,2.2891,2.2812,2.2889,3991989.7
1762272300000,2.2889,2.2949,2.2850,2.2861,3548520.4
1762272600000,2.2861,2.2878,2.2724,2.2805,4404629.5
1762272900000,2.2805,2.2837,2.2702,2.2704,3306155.1
1762273200000,2.2704,2.2704,2.2542,2.2615,7876806.5
1762273500000,2.2615,2.2722,2.2601,2.2675,3682485.4
1762273800000,2.2674,2.2749,2.2580,2.2607,3633854.9
1762274100000,2.2607,2.2655,2.2515,2.2574,3845747.3
1762274400000,2.2574,2.2590,2.2453,2.2479,6084588.5
1762274700000,2.2478,2.2510,2.2329,2.2375,11754920.0
1762275000000,2.2375,2.2424,2.2332,2.2391,7806765.2
1762275300000,2.2392,2.2412,2.2308,2.2395,7470502.6
1762275600000,2.2395,2.2398,2.2132,2.2160,12460665.3
1762275900000,2.2160,2.2260,2.2075,2.2131,10345401.2
1762276200000,2.2131,2.2146,2.2007,2.2068,9672133.3
1762276500000,2.2069,2.2183,2.1954,2.2032,13919893.6
1762276800000,2.2032,2.2351,2.2029,2.2287,11044155.1
1762277100000,2.2286,2.2340,2.2208,2.2235,5717322.1
1762277400000,2.2236,2.2486,2.2232,2.2416,10400749.1
1762277700000,2.2415,2.2579,2.2386,2.2459,9460287.9
1762278000000,2.2459,2.2467,2.2376,2.2403,5039880.6
1762278300000,2.2402,2.2437,2.2318,2.2350,5579945.9
1762278600000,2.2350,2.2412,2.2275,2.2313,3916466.6
1762278900000,2.2312,2.2339,2.2240,2.2296,2935344.5
1762279200000,2.2295,2.2305,2.2020,2.2059,6822669.8
1762279500000,2.2060,2.2223,2.2051,2.2189,5938479.3
1762279800000,2.2190,2.2203,2.2054,2.2087,4217570.0
1762280100000,2.2088,2.2109,2.1914,2.1921,7787330.3
1762280400000,2.1920,2.2043,2.1912,2.1968,8195766.2
1762280700000,2.1968,2.1980,2.1775,2.1853,11766502.1
1762281000000,2.1853,2.1904,2.1556,2.1665,16176231.7
1762281300000,2.1664,2.1858,2.1545,2.1576,20596407.5
1762281600000,2.1577,2.2064,2.1564,2.2019,12110499.0
1762281900000,2.2019,2.2019,2.1690,2.1708,9429811.4
1762282200000,2.1708,2.2089,2.1701,2.2041,12112566.9
1762282500000,2.2041,2.2155,2.1918,2.2108,9671303.8
1762282800000,2.2108,2.2246,2.2067,2.2160,10571982.5
1762283100000,2.2159,2.2159,2.2019,2.2032,6565599.4
1762283400000,2.2032,2.2083,2.1950,2.2061,7175074.6
1762283700000,2.2060,2.2153,2.1984,2.2044,6288028.0
1762284000000,2.2045,2.2201,2.1995,2.2147,5857343.0
1762284300000,2.2146,2.2235,2.2010,2.2040,5744654.6
1762284600000,2.2039,2.2080,2.1909,2.1974,4481452.2
1762284900000,2.1974,2.1974,2.1831,2.1845,4290677.0
1762285200000,2.1844,2.1916,2.1776,2.1825,4248096.9
1762285500000,2.1825,2.1859,2.1760,2.1762,3314245.7
1762285800000,2.1762,2.1823,2.1704,2.1711,4341645.7
1762286100000,2.1710,2.1763,2.1657,2.1686,4822124.3
1762286400000,2.1686,2.1734,2.1477,2.1483,16082271.6
1762286700000,2.1484,2.1604,2.1440,2.1445,8167881.7
1762287000000,2.1445,2.1548,2.1433,2.1488,6246320.6
1762287300000,2.1488,2.1488,2.0975,2.1285,33845594.0
1762287600000,2.1286,2.1324,2.1003,2.1184,19733246.9
1762287900000,2.1183,2.1586,2.1168,2.1553,16850450.6
1762288200000,2.1554,2.1654,2.1289,2.1301,13140905.0
1762288500000,2.1302,2.1719,2.1292,2.1626,12885511.8
1762288800000,2.1626,2.1897,2.1604,2.1816,12971481.1
1762289100000,2.1817,2.1863,2.1715,2.1715,9393797.2
1762289400000,2.1715,2.1750,2.1558,2.1576,11401792.7
1762289700000,2.1576,2.1668,2.1517,2.1583,9969345.0
1762290000000,2.1584,2.1697,2.1520,2.1664,10070152.2
1762290300000,2.1663,2.1671,2.1439,2.1451,6353455.9
1762290600000,2.1452,2.1498,2.1319,2.1339,7489011.3
1762290900000,2.1338,2.1383,2.1258,2.1321,9252566.4
1762291200000,2.1320,2.1335,2.1185,2.1246,7560753.6
1762291500000,2.1245,2.1298,2.1115,2.1180,8039144.3
1762291800000,2.1180,2.1191,2.0757,2.0772,20129290.7
1762292100000,2.0774,2.0958,2.0655,2.0933,21424812.7
1762292400000,2.0934,2.0985,2.0742,2.0946,9900953.4
1762292700000,2.0947,2.1377,2.0937,2.1149,20423804.0
1762293000000,2.1150,2.1243,2.1040,2.1153,9298598.6
1762293300000,2.1156,2.1576,2.1156,2.1551,23317205.1
1762293600000,2.1550,2.1685,2.1425,2.1630,9898596.8
1762293900000,2.1629,2.1757,2.1547,2.1757,8718619.4
1762294200000,2.1758,2.1812,2.1714,2.1812,8194913.0
1762294500000,2.1812,2.1954,2.1789,2.1951,10333363.7
1762294800000,2.1950,2.2041,2.1879,2.1999,5696649.2
1762295100000,2.1999,2.2052,2.1957,2.2014,4413575.8
1762295400000,2.2013,2.2155,2.1971,2.2081,6955323.7
1762295700000,2.2080,2.2188,2.2040,2.2110,7086649.2
1762296000000,2.2109,2.2200,2.1994,2.2055,8186032.1
1762296300000,2.2055,2.2221,2.2055,2.2174,2318791.6
1762296600000,2.2174,2.2175,2.1975,2.1998,4692505.7
1762296900000,2.1997,2.2172,2.1997,2.2171,3181002.5
1762297200000,2.2171,2.2228,2.2090,2.2188,5719606.8
1762297500000,2.2188,2.2279,2.2131,2.2145,4747770.5
1762297800000,2.2144,2.2175,2.2084,2.2163,3663538.2
1762298100000,2.2163,2.2189,2.2079,2.2087,3078065.8
1762298400000,2.2088,2.2141,2.2066,2.2106,1737469.9
1762298700000,2.2107,2.2139,2.2077,2.2098,1990692.3
1762299000000,2.2099,2.2142,2.2053,2.2071,2283587.5
1762299300000,2.2070,2.2128,2.2035,2.2050,2143288.6
1762299600000,2.2049,2.2117,2.2030,2.2113,1923599.0
1762299900000,2.2112,2.2143,2.2066,2.2108,1980516.8
1762300200000,2.2109,2.2160,2.2095,2.2118,2304675.1
1762300500000,2.2118,2.2141,2.2032,2.2039,1865676.4
1762300800000,2.2040,2.2104,2.1968,2.1978,6197419.2
1762301100000,2.1977,2.1999,2.1860,2.1896,8256165.4
1762301400000,2.1896,2.1953,2.1868,2.1893,5260336.7
1762301700000,2.1892,2.2064,2.1865,2.2063,4240718.2
1762302000000,2.2063,2.2092,2.1927,2.1941,3274465.6
1762302300000,2.1941,2.1946,2.1808,2.1822,4222485.3
1762302600000,2.1822,2.1848,2.1683,2.1701,6510204.5
1762302900000,2.1702,2.1780,2.1664,2.1753,3465804.4
1762303200000,2.1753,2.1761,2.1606,2.1611,3187665.7
1762303500000,2.1611,2.1734,2.1607,2.1711,2264115.0
1762303800000,2.1710,2.1789,2.1651,2.1785,2252613.0
1762304100000,2.1785,2.1817,2.1731,2.1739,2653430.5
1762304400000,2.1739,2.1763,2.1609,2.1617,2918928.6
1762304700000,2.1617,2.1649,2.1464,2.1511,5185793.9
1762305000000,2.1512,2.1630,2.1511,2.1600,4101292.9
1762305300000,2.1601,2.1607,2.1275,2.1296,6953575.5
1762305600000,2.1296,2.1341,2.1183,2.1224,7699121.4
1762305900000,2.1225,2.1225,2.1067,2.1120,9945474.0
1762306200000,2.1120,2.1324,2.1016,2.1117,12713436.5
1762306500000,2.1118,2.1205,2.1007,2.1028,8404834.4
1762306800000,2.1029,2.1134,2.1011,2.1080,5019937.9
1762307100000,2.1080,2.1430,2.1053,2.1401,11265991.6
1762307400000,2.1400,2.1608,2.1307,2.1603,8112844.0
1762307700000,2.1604,2.1790,2.1551,2.1709,8509596.9
1762308000000,2.1710,2.1997,2.1707,2.1910,13169666.9
1762308300000,2.1910,2.2091,2.1901,2.1973,10241223.9
1762308600000,2.1973,2.2048,2.1888,2.1948,9087753.1
1762308900000,2.1948,2.2142,2.1828,2.2083,15854331.6
1762309200000,2.2083,2.2097,2.1962,2.2054,6929504.2
1762309500000,2.2053,2.2053,2.1920,2.2007,4096391.0
1762309800000,2.2007,2.2079,2.1955,2.2068,3977293.2
1762310100000,2.2069,2.2196,2.2054,2.2150,7277349.4
1762310400000,2.2150,2.2208,2.2095,2.2207,4763959.7
1762310700000,2.2207,2.2255,2.2081,2.2114,6632012.8
1762311000000,2.2114,2.2192,2.2101,2.2153,2464522.1
1762311300000,2.2153,2.2274,2.2114,2.2255,2406066.5
1762311600000,2.2256,2.2353,2.2181,2.2325,4073717.5
1762311900000,2.2324,2.2341,2.2202,2.2267,3156764.1
1762312200000,2.2268,2.2276,2.2177,2.2218,1801313.3
1762312500000,2.2218,2.2247,2.2146,2.2195,3064427.0
1762312800000,2.2194,2.2307,2.2189,2.2294,2423986.5
1762313100000,2.2294,2.2411,2.2282,2.2405,4285594.1
1762313400000,2.2404,2.2490,2.2353,2.2461,5495426.2
1762313700000,2.2461,2.2464,2.2391,2.2454,3704423.7
1762314000000,2.2454,2.2501,2.2443,2.2463,2856104.1
1762314300000,2.2464,2.2521,2.2456,2.2467,3117492.7
1762314600000,2.2466,2.2477,2.2354,2.2369,6924845.1
1762314900000,2.2368,2.2379,2.2307,2.2362,7707719.8
1762315200000,2.2361,2.2557,2.2345,2.2482,10714455.3
1762315500000,2.2483,2.2529,2.2403,2.2403,2964029.6
1762315800000,2.2404,2.2433,2.2387,2.2417,1910132.7
1762316100000,2.2418,2.2453,2.2360,2.2384,2450296.8
1762316400000,2.2384,2.2419,2.2320,2.2333,2545349.8
1762316700000,2.2333,2.2350,2.2265,2.2273,2802870.0
1762317000000,2.2274,2.2380,2.2255,2.2301,3026612.4
1762317300000,2.2301,2.2477,2.2295,2.2437,1610449.7
1762317600000,2.2437,2.2534,2.2437,2.2523,1957963.8
1762317900000,2.2523,2.2532,2.2473,2.2521,1362187.1
1762318200000,2.2520,2.2531,2.2407,2.2411,1673857.0
1762318500000,2.2411,2.2443,2.2366,2.2439,1566220.4
1762318800000,2.2440,2.2485,2.2434,2.2485,1205500.1
1762319100000,2.2484,2.2569,2.2454,2.2554,2983905.0
1762319400000,2.2554,2.2594,2.2536,2.2561,2407100.2
1762319700000,2.2561,2.2575,2.2483,2.2502,1734978.8
1762320000000,2.2503,2.2516,2.2455,2.2457,1055941.6
1762320300000,2.2457,2.2506,2.2415,2.2494,1503006.3
1762320600000,2.2494,2.2547,2.2494,2.2530,1228948.6
1762320900000,2.2531,2.2539,2.2464,2.2492,1472884.8
1762321200000,2.2493,2.2496,2.2454,2.2464,940361.2
1762321500000,2.2464,2.2466,2.2361,2.2382,2139107.8
1762321800000,2.2382,2.2426,2.2361,2.2412,1532418.7
1762322100000,2.2411,2.2420,2.2386,2.2415,1443833.2
1762322400000,2.2414,2.2423,2.2360,2.2375,1008591.0
1762322700000,2.2374,2.2385,2.2304,2.2351,1953869.8
1762323000000,2.2351,2.2356,2.2293,2.2342,2055487.3
1762323300000,2.2343,2.2455,2.2301,2.2427,2179103.1
1762323600000,2.2427,2.2446,2.2321,2.2363,1625649.4
1762323900000,2.2362,2.2390,2.2351,2.2390,790700.5
1762324200000,2.2390,2.2467,2.2384,2.2462,1644306.2
1762324500000,2.2462,2.2482,2.2371,2.2388,1107026.5
1762324800000,2.2387,2.2430,2.2368,2.2416,857954.9
1762325100000,2.2416,2.2448,2.2389,2.2448,895057.0
1762325400000,2.2448,2.2520,2.2448,2.2474,1587870.3
1762325700000,2.2473,2.2505,2.2465,2.2503,982921.3
1762326000000,2.2503,2.2505,2.2445,2.2463,1386095.7
1762326300000,2.2462,2.2468,2.2421,2.2439,1327937.8
1762326600000,2.2439,2.2445,2.2366,2.2399,1327907.9
1762326900000,2.2398,2.2406,2.2366,2.2378,1006567.1
1762327200000,2.2378,2.2402,2.2309,2.2376,2683565.1
1762327500000,2.2375,2.2381,2.2338,2.2360,835081.9
1762327800000,2.2359,2.2422,2.2332,2.2393,974952.3
1762328100000,2.2394,2.2417,2.2345,2.2409,701109.8
1762328400000,2.2408,2.2457,2.2401,2.2457,1269784.9
1762328700000,2.2456,2.2484,2.2448,2.2471,864747.8
1762329000000,2.2472,2.2500,2.2455,2.2486,1259751.0
1762329300000,2.2487,2.2519,2.2447,2.2453,1381514.7
1762329600000,2.2452,2.2452,2.2349,2.2365,2736879.1
1762329900000,2.2365,2.2404,2.2358,2.2383,1584303.1
1762330200000,2.2383,2.2395,2.2311,2.2328,1903376.5
1762330500000,2.2327,2.2331,2.2220,2.2226,3325821.7
1762330800000,2.2226,2.2233,2.2037,2.2063,10292302.5
1762331100000,2.2064,2.2163,2.2061,2.2142,2961781.7
1762331400000,2.2143,2.2274,2.2116,2.2264,3137289.3
1762331700000,2.2263,2.2285,2.2203,2.2203,1897476.2
1762332000000,2.2202,2.2224,2.2155,2.2176,2202556.1
1762332300000,2.2176,2.2191,2.2042,2.2102,2668591.1
1762332600000,2.2103,2.2227,2.2103,2.2181,3903220.8
1762332900000,2.2182,2.2234,2.2182,2.2210,1331421.5
1762333200000,2.2210,2.2300,2.2171,2.2253,2737784.2
1762333500000,2.2253,2.2370,2.2245,2.2347,3965108.2
1762333800000,2.2348,2.2355,2.2280,2.2301,2182868.1
1762334100000,2.2300,2.2356,2.2248,2.2262,1605932.1
1762334400000,2.2262,2.2297,2.2201,2.2261,1960851.0
1762334700000,2.2260,2.2336,2.2259,2.2322,2132772.2
1762335000000,2.2321,2.2326,2.2226,2.2281,1478522.3
1762335300000,2.2281,2.2330,2.2249,2.2330,1537921.1
1762335600000,2.2329,2.2349,2.2285,2.2319,1312318.7
1762335900000,2.2318,2.2362,2.2297,2.2352,2717114.5
1762336200000,2.2352,2.2378,2.2325,2.2345,944894.5
1762336500000,2.2345,2.2384,2.2345,2.2362,1299528.6
1762336800000,2.2362,2.2393,2.2297,2.2365,3222161.8
1762337100000,2.2365,2.2391,2.2305,2.2321,1670697.0
1762337400000,2.2320,2.2325,2.2257,2.2278,1291206.3
1762337700000,2.2278,2.2301,2.2241,2.2250,1649684.5
1762338000000,2.2250,2.2300,2.2196,2.2281,1324519.7
1762338300000,2.2281,2.2299,2.2248,2.2294,1233972.6
1762338600000,2.2294,2.2350,2.2274,2.2284,1994668.4
1762338900000,2.2284,2.2286,2.2183,2.2203,1834217.8
1762339200000,2.2204,2.2229,2.2180,2.2206,1758364.9
1762339500000,2.2206,2.2216,2.2112,2.2133,2025938.7
1762339800000,2.2132,2.2135,2.2069,2.2075,2066061.0
1762340100000,2.2076,2.2124,2.2076,2.2098,1340236.5
1762340400000,2.2099,2.2211,2.2094,2.2195,2723878.9
1762340700000,2.2196,2.2250,2.2188,2.2206,1442294.1
1762341000000,2.2206,2.2266,2.2158,2.2219,1790417.2
1762341300000,2.2220,2.2309,2.2219,2.2270,2191017.7
1762341600000,2.2271,2.2319,2.2257,2.2319,1121631.5
1762341900000,2.2319,2.2350,2.2264,2.2273,1128915.3
1762342200000,2.2273,2.2333,2.2270,2.2316,1880471.8
1762342500000,2.2317,2.2353,2.2312,2.2351,769593.6
1762342800000,2.2351,2.2379,2.2325,2.2346,1011566.7
1762343100000,2.2345,2.2375,2.2322,2.2368,824105.3
1762343400000,2.2367,2.2429,2.2363,2.2374,2801428.8
1762343700000,2.2375,2.2392,2.2334,2.2354,1280762.2
1762344000000,2.2354,2.2365,2.2300,2.2308,1999548.1
1762344300000,2.2308,2.2355,2.2292,2.2353,1608893.0
1762344600000,2.2354,2.2355,2.2301,2.2339,851885.3
1762344900000,2.2340,2.2425,2.2321,2.2421,1675733.5
1762345200000,2.2421,2.2466,2.2403,2.2438,4008217.7
1762345500000,2.2438,2.2522,2.2411,2.2442,4093178.3
1762345800000,2.2441,2.2441,2.2362,2.2377,2016199.4
1762346100000,2.2377,2.2426,2.2369,2.2410,1222845.3
1762346400000,2.2411,2.2476,2.2409,2.2474,1687259.5
1762346700000,2.2474,2.2475,2.2406,2.2443,2562186.2
1762347000000,2.2443,2.2465,2.2380,2.2403,1859795.0
1762347300000,2.2404,2.2474,2.2391,2.2474,1236279.2
1762347600000,2.2473,2.2504,2.2440,2.2484,2028410.6
1762347900000,2.2483,2.2486,2.2444,2.2458,1303967.8
1762348200000,2.2459,2.2459,2.2397,2.2425,1736358.7
1762348500000,2.2426,2.2444,2.2391,2.2421,2008380.6
1762348800000,2.2422,2.2460,2.2397,2.2446,1367188.7
1762349100000,2.2446,2.2504,2.2435,2.2487,1263555.8
1762349400000,2.2487,2.2500,2.2419,2.2436,1667766.0
1762349700000,2.2437,2.2538,2.2421,2.2535,1706823.0
1762350000000,2.2534,2.2588,2.2523,2.2568,4529832.2
1762350300000,2.2568,2.2630,2.2527,2.2601,3719448.4
1762350600000,2.2601,2.2874,2.2601,2.2736,17716590.1
1762350900000,2.2736,2.2770,2.2585,2.2616,9573857.0
1762351200000,2.2615,2.2798,2.2587,2.2797,13144072.4
1762351500000,2.2797,2.2837,2.2672,2.2699,8873242.2
1762351800000,2.2699,2.2743,2.2668,2.2689,4387066.8
1762352100000,2.2689,2.2704,2.2645,2.2697,2808626.0
1762352400000,2.2697,2.2737,2.2643,2.2667,3057689.2
1762352700000,2.2667,2.2669,2.2601,2.2610,3274745.8
1762353000000,2.2610,2.2649,2.2413,2.2415,8181021.6
1762353300000,2.2415,2.2519,2.2399,2.2504,6727539.0
1762353600000,2.2503,2.2650,2.2496,2.2545,5956625.0
1762353900000,2.2545,2.2642,2.2518,2.2632,3883272.7
1762354200000,2.2631,2.2725,2.2607,2.2662,5554749.3
1762354500000,2.2661,2.2662,2.2581,2.2599,2396346.9
1762354800000,2.2600,2.2607,2.2497,2.2517,3684708.5
1762355100000,2.2518,2.2659,2.2502,2.2645,3212404.6
1762355400000,2.2645,2.2646,2.2530,2.2543,1688520.3
1762355700000,2.2542,2.2627,2.2517,2.2579,1902555.6
1762356000000,2.2579,2.2613,2.2487,2.2579,2405184.1
1762356300000,2.2579,2.2638,2.2504,2.2597,1742479.4
1762356600000,2.2596,2.2644,2.2563,2.2618,1911386.1
1762356900000,2.2618,2.2677,2.2601,2.2664,2076707.5
1762357200000,2.2663,2.2737,2.2660,2.2687,4459859.2
1762357500000,2.2688,2.2743,2.2672,2.2725,2739785.5
1762357800000,2.2724,2.2735,2.2663,2.2728,2163753.5
1762358100000,2.2729,2.2754,2.2694,2.2750,2333386.0
1762358400000,2.2749,2.2774,2.2667,2.2698,3169328.0
1762358700000,2.2697,2.2763,2.2685,2.2719,1808079.0
1762359000000,2.2718,2.2719,2.2540,2.2557,5733308.9
1762359300000,2.2557,2.2591,2.2550,2.2581,2574457.1
1762359600000,2.2581,2.2581,2.2524,2.2573,3156391.4
1762359900000,2.2573,2.2640,2.2564,2.2637,1923973.7
1762360200000,2.2636,2.2712,2.2621,2.2710,2616258.1
1762360500000,2.2710,2.2756,2.2666,2.2696,2562073.2
1762360800000,2.2696,2.2718,2.2685,2.2695,1561620.9
1762361100000,2.2696,2.2789,2.2695,2.2768,2442969.5
1762361400000,2.2768,2.2847,2.2753,2.2845,3272809.7
1762361700000,2.2844,2.2884,2.2827,2.2840,3891311.4
1762362000000,2.2840,2.2840,2.2750,2.2755,3115249.6
1762362300000,2.2754,2.2769,2.2682,2.2683,3109714.5
1762362600000,2.2683,2.2686,2.2653,2.2669,1889388.7
1762362900000,2.2669,2.2768,2.2658,2.2754,1938279.1
1762363200000,2.2754,2.2795,2.2740,2.2791,1767183.1
1762363500000,2.2791,2.2800,2.2758,2.2759,1147062.2
1762363800000,2.2759,2.2802,2.2743,2.2783,1763603.8
1762364100000,2.2782,2.2790,2.2748,2.2783,1211057.1
1762364400000,2.2782,2.2783,2.2710,2.2748,1431235.6
1762364700000,2.2749,2.2749,2.2696,2.2705,1268750.1
1762365000000,2.2706,2.2759,2.2704,2.2756,1301569.0
1762365300000,2.2755,2.2914,2.2723,2.2842,10360382.8
1762365600000,2.2842,2.2849,2.2778,2.2834,2892236.4
1762365900000,2.2834,2.2857,2.2792,2.2796,1477814.3
1762366200000,2.2797,2.2816,2.2761,2.2776,1570328.1
1762366500000,2.2776,2.2836,2.2760,2.2820,3037628.7
1762366800000,2.2821,2.2840,2.2800,2.2835,1638567.5
1762367100000,2.2834,2.2856,2.2788,2.2835,2175543.1
1762367400000,2.2836,2.2836,2.2781,2.2808,3595654.2
1762367700000,2.2807,2.2909,2.2804,2.2898,2323885.4
1762368000000,2.2898,2.2905,2.2869,2.2886,2405399.0
1762368300000,2.2886,2.3008,2.2848,2.2973,8350826.5
1762368600000,2.2972,2.3052,2.2955,2.3042,6556418.8
1762368900000,2.3042,2.3082,2.3008,2.3029,5449114.8
1762369200000,2.3029,2.3052,2.2978,2.2978,3530363.1
1762369500000,2.2979,2.2991,2.2912,2.2933,2702599.2
1762369800000,2.2932,2.2967,2.2914,2.2962,1378532.4
