timestamp,open,high,low,close,volume
1762654500000,101839.60,101948.90,101768.30,101864.60,270.992
1762655400000,101864.60,101864.60,101711.50,101757.90,431.806
1762656300000,101757.80,101870.00,101523.90,101589.70,588.845
1762657200000,101589.70,101771.90,101500.00,101666.00,605.268
1762658100000,101666.10,101771.00,101300.00,101466.80,911.048
1762659000000,101466.80,101716.50,101427.20,101601.00,563.709
1762659900000,101601.00,101699.90,101488.10,101622.90,456.169
1762660800000,101623.00,101795.00,101602.10,101795.00,412.501
1762661700000,101794.90,102097.00,101780.00,102030.00,909.077
1762662600000,102030.00,102057.90,101810.40,101835.40,469.941
1762663500000,101835.40,101855.40,101655.20,101673.80,446.386
1762664400000,101673.80,101764.30,101627.50,101746.50,499.921
1762665300000,101746.60,101950.00,101716.20,101932.70,572.205
1762666200000,101932.70,101988.20,101685.20,101751.10,422.999
1762667100000,101751.10,101880.00,101740.60,101879.90,309.847
1762668000000,101880.00,101907.90,101758.90,101836.70,306.716
1762668900000,101836.60,101890.90,101778.50,101836.90,297.878
1762669800000,101836.90,101922.70,101764.00,101895.00,276.617
1762670700000,101895.00,101923.00,101650.00,101698.90,381.419
1762671600000,101698.80,101846.00,101618.30,101755.70,450.187
1762672500000,101755.70,101799.80,101689.20,101749.60,263.602
1762673400000,101749.70,101866.60,101731.40,101819.70,318.137
1762674300000,101819.60,101930.00,101810.50,101898.20,418.940
1762675200000,101898.30,101935.30,101834.80,101934.10,287.284
1762676100000,101934.00,102008.30,101759.90,101895.10,529.822
1762677000000,101895.10,102009.20,101800.70,101883.30,278.220
1762677900000,101883.30,101938.40,101824.80,101938.30,198.432
1762678800000,101938.40,102079.10,101920.10,102009.20,532.916
1762679700000,102009.20,102087.10,101834.60,101914.10,562.330
1762680600000,101914.20,102000.00,101851.80,101862.50,342.882
1762681500000,101862.50,101862.60,101566.70,101602.20,1093.770
1762682400000,101602.30,101622.70,101457.00,101575.60,1022.955
1762683300000,101575.60,101751.00,101471.50,101715.90,727.865
1762684200000,101715.80,101725.50,101546.90,101721.00,362.609
1762685100000,101721.00,101884.30,101720.90,101829.40,514.704
1762686000000,101829.30,102161.50,101829.30,102156.10,1189.264
1762686900000,102156.20,102274.90,102066.50,102079.90,886.209
1762687800000,102079.90,102148.00,102000.00,102126.80,445.466
1762688700000,102126.90,102270.00,102115.10,102198.20,531.551
1762689600000,102198.20,102231.80,102053.30,102191.70,493.435
1762690500000,102191.70,102390.00,102100.00,102145.50,1194.004
1762691400000,102145.50,102242.80,102055.00,102091.20,466.306
1762692300000,102091.20,102147.80,102001.00,102038.30,387.057
1762693200000,102038.30,102388.00,102025.60,102320.00,983.412
1762694100000,102320.00,102489.80,102294.70,102478.30,1567.887
1762695000000,102478.30,102772.00,102445.50,102755.00,2224.068
1762695900000,102755.00,102967.00,102631.90,102877.90,1715.227
1762696800000,102877.90,103188.00,102718.70,103000.60,2547.288
1762697700000,103000.50,103850.00,102887.40,103850.00,4048.585
1762698600000,103849.90,104031.40,103173.40,103322.90,4756.334
1762699500000,103323.00,103337.00,102857.80,102994.40,2342.181
1762700400000,102994.30,103462.20,102922.00,103300.30,1711.222
1762701300000,103300.30,103560.00,103293.10,103545.30,1022.462
1762702200000,103545.40,103860.00,103466.10,103793.00,1630.390
1762703100000,103793.10,104180.00,103651.10,103715.80,2832.337
1762704000000,103715.80,103815.60,103333.00,103378.60,2002.283
1762704900000,103378.70,103527.30,103294.50,103460.00,982.010
1762705800000,103460.00,103500.00,103290.80,103470.80,740.660
1762706700000,103470.90,103881.00,103464.70,103814.80,1064.901
1762707600000,103814.80,103938.60,103547.20,103612.80,925.725
1762708500000,103612.80,103634.00,103300.00,103585.90,933.767
1762709400000,103585.90,103786.00,103424.50,103490.40,898.880
1762710300000,103490.40,103650.00,103480.10,103607.60,283.999
1762711200000,103607.70,103733.70,103547.00,103568.20,443.276
1762712100000,103568.20,103655.80,103473.00,103576.70,313.075
1762713000000,103576.80,103799.90,103570.00,103792.80,379.424
1762713900000,103792.80,104573.70,103781.80,104479.80,4910.203
1762714800000,104479.80,104644.60,104164.30,104200.30,2133.735
1762715700000,104200.30,104711.00,104100.00,104700.00,1543.727
1762716600000,104700.00,104780.00,104528.20,104639.50,1489.208
1762717500000,104639.50,104770.90,104600.00,104764.10,645.222
1762718400000,104764.10,105036.50,104357.50,104500.00,2820.490
1762719300000,104500.00,104562.00,104366.70,104451.90,689.477
1762720200000,104451.90,104651.40,104415.90,104501.70,533.168
1762721100000,104501.60,104616.90,104472.00,104585.50,332.235
1762722000000,104585.40,104616.10,104327.60,104340.20,448.376
1762722900000,104340.10,104600.00,104340.10,104598.00,387.382
1762723800000,104598.00,104807.20,104518.20,104732.80,663.168
1762724700000,104732.80,104739.00,104249.40,104483.60,1356.899
1762725600000,104483.60,104577.40,103999.50,104433.40,1391.320
1762726500000,104433.40,104663.90,104288.40,104293.40,733.403
1762727400000,104293.40,104419.50,104098.40,104232.50,743.613
1762728300000,104232.50,104774.40,104224.90,104676.80,809.444
1762729200000,104676.90,105440.00,104676.90,104888.00,3952.921
1762730100000,104887.90,105052.30,104580.60,104608.10,1391.024
1762731000000,104608.10,104729.40,104484.00,104530.30,918.320
1762731900000,104530.30,104718.60,104482.60,104670.60,707.919
1762732800000,104670.70,105032.10,104205.90,104977.40,2178.345
1762733700000,104977.40,105678.80,104879.60,105448.30,3103.420
1762734600000,105448.30,105998.00,105417.60,105995.90,3834.025
1762735500000,105996.00,106484.80,105900.00,106268.00,4993.454
1762736400000,106267.90,106666.00,106080.00,106263.50,3987.432
1762737300000,106263.60,106365.70,105944.90,106020.50,2869.925
1762738200000,106020.50,106123.10,105707.40,105773.20,1814.833
1762739100000,105773.10,106092.40,105681.60,105683.00,1508.724
1762740000000,105683.00,105814.80,105558.40,105799.10,1417.572
1762740900000,105799.10,105950.90,105705.00,105732.10,1090.562
1762741800000,105732.20,105915.80,105622.60,105644.70,860.459
1762742700000,105644.60,106025.60,105618.00,105965.90,790.606
1762743600000,105966.00,106257.50,105797.70,105849.20,1537.302
1762744500000,105849.20,106012.40,105800.00,105914.60,691.553
1762745400000,105914.50,106193.00,105826.40,106144.80,1238.951
1762746300000,106144.80,106182.60,105906.80,105990.60,1015.959
1762747200000,105990.60,106270.60,105990.60,106100.00,1011.674
1762748100000,106099.90,106100.00,105827.80,105902.00,1006.298
1762749000000,105902.00,105936.30,105800.00,105872.30,448.542
1762749900000,105872.40,106237.60,105823.90,106115.90,988.983
1762750800000,106115.90,106333.00,106077.30,106326.80,954.318
1762751700000,106326.80,106438.10,106055.50,106181.90,1328.344
1762752600000,106182.00,106259.30,105947.80,106108.50,853.263
1762753500000,106108.40,106153.70,105992.90,106050.00,471.939
1762754400000,106049.90,106213.70,106000.00,106172.10,641.033
1762755300000,106172.00,106258.20,105903.00,106056.30,984.093
1762756200000,106056.30,106183.50,106026.50,106141.50,482.404
1762757100000,106141.60,106263.10,106117.50,106166.60,395.264
1762758000000,106166.70,106499.00,106096.60,106486.20,954.178
1762758900000,106486.20,106488.70,106244.00,106282.30,722.631
1762759800000,106282.20,106392.20,106181.80,106291.80,744.103
1762760700000,106291.80,106425.30,106285.10,106417.70,541.766
1762761600000,106417.60,106525.00,106196.90,106208.80,1139.480
1762762500000,106208.80,106278.30,106134.40,106189.00,735.203
1762763400000,106189.00,106189.00,105821.40,105891.70,1500.497
1762764300000,105891.80,105983.10,105868.90,105931.20,742.650
1762765200000,105931.20,106071.80,105873.50,105907.50,826.000
1762766100000,105907.50,106400.00,105780.10,106383.80,1758.528
1762767000000,106383.80,106535.90,106287.00,106464.80,1050.947
1762767900000,106464.70,106570.00,106330.90,106402.00,1285.393
1762768800000,106402.00,106416.40,106219.60,106227.60,794.538
1762769700000,106227.70,106341.90,106107.70,106112.00,430.748
1762770600000,106112.10,106124.40,105964.50,106004.00,678.422
1762771500000,106004.00,106135.30,105916.00,105946.10,581.759
1762772400000,105946.10,106097.20,105900.80,106005.10,596.329
1762773300000,106005.10,106215.50,105966.00,106116.40,507.671
1762774200000,106116.40,106250.00,106106.10,106236.00,459.549
1762775100000,106235.90,106287.70,106096.60,106136.60,485.052
1762776000000,106136.50,106176.60,105804.30,105946.10,1305.284
1762776900000,105946.10,106018.90,105866.00,105878.20,491.892
1762777800000,105878.30,105994.70,105825.70,105894.00,492.083
1762778700000,105893.90,105934.70,105844.20,105900.10,1083.222
1762779600000,105900.10,106542.80,105869.00,106204.90,2743.408
1762780500000,106205.00,106312.60,106000.10,106256.10,1206.833
1762781400000,106256.10,106519.40,106256.00,106365.90,1331.975
1762782300000,106365.80,106566.70,106350.00,106509.40,768.185
1762783200000,106509.40,106509.40,106122.00,106207.60,1454.307
1762784100000,106207.60,106326.90,106096.30,106139.00,753.715
1762785000000,106139.00,106186.00,105518.90,105611.60,3368.372
1762785900000,105611.70,105666.10,104615.70,104846.50,7716.090
1762786800000,104846.60,105300.00,104744.30,104951.80,3505.175
1762787700000,104951.80,105458.10,104912.90,105427.10,2058.113
1762788600000,105427.20,105584.70,105193.10,105350.40,2037.017
1762789500000,105350.40,105372.90,104617.00,105028.90,2762.473
1762790400000,105028.90,105320.60,104762.20,105259.10,1818.931
1762791300000,105259.00,105306.00,104963.10,105136.30,890.742
1762792200000,105135.90,105314.60,104854.20,104924.10,1227.122
1762793100000,104924.00,105229.30,104735.60,105189.20,1515.926
1762794000000,105189.20,105478.90,105132.30,105244.70,973.992
1762794900000,105244.80,105432.20,105220.00,105312.60,573.002
1762795800000,105312.60,105720.00,105312.60,105638.70,1162.520
1762796700000,105638.70,105962.60,105638.70,105906.60,1619.044
1762797600000,105906.60,106081.10,105657.00,105670.30,1377.836
1762798500000,105670.30,106018.80,105657.00,105858.90,781.065
1762799400000,105859.00,105913.80,105750.80,105833.90,691.599
1762800300000,105834.00,105925.40,105420.00,105435.80,723.462
1762801200000,105435.90,105675.10,105354.00,105596.90,758.961
1762802100000,105596.80,105741.30,105520.60,105667.80,335.502
1762803000000,105667.80,105872.90,105412.80,105750.30,745.324
1762803900000,105750.20,106000.00,105699.00,105767.20,1131.391
1762804800000,105767.10,106249.60,105750.30,106179.50,1159.419
1762805700000,106179.50,106206.10,105933.40,105984.00,833.019
1762806600000,105984.10,106210.00,105872.10,106192.90,574.399
1762807500000,106192.90,106222.00,105771.30,105956.70,916.710
1762808400000,105956.70,105973.90,105461.20,105547.60,984.739
1762809300000,105547.70,105675.10,105434.90,105505.90,488.987
1762810200000,105505.90,105614.70,105380.00,105449.10,516.665
1762811100000,105449.20,105603.00,105202.70,105583.50,1314.934
1762812000000,105583.50,105778.30,105300.00,105400.00,747.355
1762812900000,105400.00,105600.00,105391.00,105559.10,393.223
1762813800000,105559.20,105715.00,105546.60,105609.00,274.331
1762814700000,105609.00,106089.00,105560.50,106003.80,847.433
1762815600000,106003.90,106151.10,105919.40,106070.50,811.564
1762816500000,106070.50,106242.30,106056.90,106135.80,832.273
1762817400000,106135.80,106222.00,105931.00,106156.70,546.748
1762818300000,106156.60,106228.90,105831.80,105966.30,722.455
1762819200000,105966.30,106094.00,105744.30,105840.30,777.422
1762820100000,105840.30,105900.00,105561.00,105673.50,633.234
1762821000000,105673.60,105815.60,105578.30,105632.20,649.740
1762821900000,105632.30,106111.90,105399.60,106100.00,1269.484
1762822800000,106100.00,106222.00,106001.30,106220.40,920.395
1762823700000,106220.30,107473.70,106220.30,106741.70,7606.669
1762824600000,106741.80,106781.40,106183.90,106362.60,3092.612
1762825500000,106362.50,106631.70,105957.50,106047.40,2113.028
1762826400000,106047.50,106204.60,105533.50,106131.20,3047.731
1762827300000,106131.20,106344.90,105847.70,106320.50,1480.102
1762828200000,106320.60,107099.90,106294.10,106749.90,3297.234
1762829100000,106749.90,106843.50,106423.80,106595.80,1281.942
1762830000000,106595.80,106971.00,106543.80,106843.90,1245.107
1762830900000,106844.00,107041.50,106717.50,106717.60,815.382
1762831800000,106717.50,106824.50,106325.00,106373.40,1097.182
1762832700000,106373.40,106530.00,106302.50,106407.30,784.540
1762833600000,106407.40,106496.60,106112.80,106112.90,1058.921
1762834500000,106112.80,106241.50,105919.70,105919.70,1115.936
1762835400000,105919.70,106005.20,105765.40,105782.80,1131.566
1762836300000,105782.80,105798.30,105650.20,105709.00,857.974
1762837200000,105709.00,105709.10,105310.80,105313.60,1667.581
1762838100000,105313.60,105506.40,105072.00,105506.40,2110.317
1762839000000,105506.40,105521.20,105187.00,105277.90,827.789
1762839900000,105277.90,105412.40,105180.60,105203.40,874.904
1762840800000,105203.40,105300.00,104838.30,105012.30,3100.355
1762841700000,105012.30,105190.00,104960.00,104985.90,1758.041
1762842600000,104985.80,105092.40,104917.00,104952.30,1024.886
1762843500000,104952.30,105250.00,104830.50,105202.00,1210.479
1762844400000,105202.00,105278.00,105044.00,105178.50,1221.071
1762845300000,105178.50,105178.50,104895.00,105126.40,681.469
1762846200000,105126.40,105195.10,104751.20,104880.20,1061.869
1762847100000,104880.10,104900.00,104685.30,104737.00,1295.506
1762848000000,104737.10,105126.10,104718.20,105009.80,1128.222
1762848900000,105009.80,105226.80,104972.30,105050.20,1112.740
1762849800000,105050.30,105079.00,104837.00,104975.70,725.198
1762850700000,104975.70,105122.50,104964.60,105110.50,429.875
1762851600000,105110.60,105363.60,105087.50,105167.00,970.412
1762852500000,105167.10,105353.50,105072.30,105287.20,546.505
1762853400000,105287.10,105454.70,105024.30,105024.30,1016.850
1762854300000,105024.30,105069.50,104856.90,104920.60,816.785
1762855200000,104920.60,105165.70,104869.60,105067.90,886.047
1762856100000,105067.90,105172.60,104980.00,105075.90,455.523
1762857000000,105075.90,105182.90,104966.00,105169.10,328.351
1762857900000,105169.20,105193.00,104980.30,105120.50,383.325
1762858800000,105120.50,105346.00,105120.50,105280.80,748.469
1762859700000,105280.90,105313.30,105130.00,105250.20,588.098
1762860600000,105250.10,105464.20,105240.20,105435.60,647.062
1762861500000,105435.60,105441.90,105090.60,105256.20,772.131
1762862400000,105256.20,105459.80,105150.00,105167.70,698.734
1762863300000,105167.70,105200.00,104875.00,104904.80,971.558
1762864200000,104904.80,104985.50,104644.00,104688.40,1512.034
1762865100000,104688.50,104759.30,104342.60,104500.00,3921.803
1762866000000,104499.90,104670.00,104450.00,104590.20,1196.276
1762866900000,104590.30,104659.50,104160.00,104293.70,2873.780
1762867800000,104293.70,104457.90,104245.90,104312.30,1381.993
1762868700000,104312.40,104527.20,104200.00,104350.10,1109.522
1762869600000,104350.10,104429.00,104209.10,104340.00,943.168
1762870500000,104340.00,104527.30,104290.00,104434.60,763.488
1762871400000,104434.70,104443.00,104022.60,104057.70,1975.357
1762872300000,104057.70,104641.90,103800.00,104517.80,4940.468
1762873200000,104517.80,104517.80,103876.20,103940.00,3021.434
1762874100000,103940.00,104228.50,103600.10,103656.00,2259.432
1762875000000,103656.00,103679.10,103315.00,103494.60,4399.265
1762875900000,103494.50,103549.70,103135.20,103417.20,3034.917
1762876800000,103417.20,103561.30,103168.00,103485.40,1799.860
1762877700000,103485.50,103694.80,103307.30,103379.50,1603.562
1762878600000,103379.60,103559.10,103236.60,103466.30,971.847
1762879500000,103466.40,103610.90,103294.00,103366.60,672.418
1762880400000,103366.50,103599.90,103228.60,103516.50,974.891
1762881300000,103516.60,103590.00,103304.20,103362.00,531.136
1762882200000,103362.00,103421.40,102777.00,102948.40,3599.663
1762883100000,102948.50,103357.60,102875.80,103294.00,1400.180
1762884000000,103294.00,103525.10,103102.30,103200.10,1306.540
1762884900000,103200.10,103369.40,103009.00,103259.70,877.059
1762885800000,103259.70,103396.20,103090.00,103122.00,683.143
1762886700000,103122.10,103495.60,103108.00,103344.60,1087.660
1762887600000,103344.50,103344.50,102797.50,103060.90,1752.118
1762888500000,103061.00,103400.00,103061.00,103365.60,608.404
1762889400000,103365.70,103411.00,103074.80,103141.50,658.156
1762890300000,103141.40,103368.80,103036.90,103073.60,711.487
1762891200000,103073.60,103073.60,102729.00,102966.50,1472.988
1762892100000,102966.40,103183.80,102898.00,102910.90,750.409
1762893000000,102910.80,102910.80,102671.60,102796.90,1591.076
1762893900000,102796.90,102879.00,102602.00,102774.80,1073.668
1762894800000,102774.80,103066.20,102600.90,102935.00,1471.423
1762895700000,102935.00,103029.80,102724.60,102751.10,388.912
1762896600000,102751.10,102758.50,102400.00,102526.20,1947.006
1762897500000,102526.20,102786.90,102427.50,102598.40,1156.946
1762898400000,102598.30,102805.30,102459.30,102724.30,721.092
1762899300000,102724.30,102993.90,102552.00,102884.30,950.057
1762900200000,102884.20,103035.00,102810.90,103000.00,582.434
1762901100000,102999.90,103120.00,102889.20,102940.10,567.435
1762902000000,102940.10,102965.10,102751.60,102936.50,637.645
1762902900000,102936.40,103170.70,102936.40,103066.40,1170.389
1762903800000,103066.30,103066.40,102751.70,102939.50,711.584
1762904700000,102939.50,103071.50,102810.00,103005.80,503.296
1762905600000,103005.80,103321.40,102761.80,102878.20,1565.510
1762906500000,102878.20,103155.20,102842.30,103032.30,747.970
1762907400000,103032.20,103040.40,102807.70,102940.90,752.031
1762908300000,102940.90,103021.30,102777.00,102838.40,648.811
1762909200000,102838.40,103182.70,102629.50,103122.30,1520.342
1762910100000,103122.30,103250.00,102975.00,103106.20,926.283
1762911000000,103106.20,103237.80,103064.00,103124.80,525.062
1762911900000,103124.80,103325.00,103102.90,103200.10,887.880
1762912800000,103200.10,103318.40,103137.60,103264.10,604.603
1762913700000,103264.20,103360.20,103152.00,103249.80,785.635
1762914600000,103249.80,103270.30,102885.00,102986.50,1644.819
1762915500000,102986.40,103194.30,102926.70,103099.30,689.383
1762916400000,103099.30,103206.10,103045.50,103154.00,432.189
1762917300000,103154.00,103339.00,103139.00,103288.00,502.907
1762918200000,103288.00,103338.20,103238.00,103296.10,361.367
1762919100000,103296.20,103399.40,103215.70,103267.20,528.146
1762920000000,103267.20,103400.00,103180.20,103400.00,550.184
1762920900000,103400.00,103426.10,103144.30,103161.60,553.117
1762921800000,103161.70,103187.30,102941.60,103031.40,699.075
1762922700000,103031.40,103200.00,102986.10,103199.90,401.896
1762923600000,103200.00,103300.00,103188.10,103232.60,345.331
1762924500000,103232.60,103400.00,103213.80,103314.40,411.601
1762925400000,103314.30,103344.70,103220.30,103342.10,286.749
1762926300000,103342.10,103423.60,103238.10,103350.00,437.266
1762927200000,103350.00,103585.40,103311.20,103500.00,1008.711
1762928100000,103499.90,103605.00,103427.20,103469.00,732.494
1762929000000,103469.00,103500.00,103331.70,103384.00,428.536
1762929900000,103384.00,103420.70,103290.00,103305.90,448.110
1762930800000,103305.90,103487.10,103280.90,103455.00,492.962
1762931700000,103455.10,103496.90,103371.40,103380.20,311.103
1762932600000,103380.20,103470.60,103313.70,103346.10,453.675
1762933500000,103346.20,103346.20,103001.00,103066.70,1263.740
1762934400000,103066.70,103271.90,103066.70,103239.90,796.227
1762935300000,103239.90,103886.80,103239.80,103809.20,2441.308
1762936200000,103809.20,104188.00,103689.20,104004.70,2994.901
1762937100000,104004.60,104165.50,103938.00,104100.00,1164.454
1762938000000,104100.00,104878.20,104090.00,104753.60,4733.687
1762938900000,104753.70,105044.20,104668.60,104715.00,3503.046
1762939800000,104714.90,104820.00,104366.00,104543.10,2236.562
1762940700000,104543.10,104543.10,104404.60,104475.40,977.744
1762941600000,104475.40,104796.20,104462.90,104750.00,1254.778
1762942500000,104750.00,104810.20,104627.20,104685.70,793.724
1762943400000,104685.70,104999.00,104657.10,104779.90,1380.011
1762944300000,104779.90,104907.60,104739.10,104844.90,572.265
1762945200000,104844.80,105162.60,104824.90,105023.40,1711.414
1762946100000,105023.40,105122.10,104728.30,104741.10,1225.494
1762947000000,104741.10,104918.80,104703.00,104708.80,777.531
1762947900000,104708.70,104982.40,104693.40,104979.90,839.349
1762948800000,104979.90,105137.90,104825.20,105103.70,1343.610
1762949700000,105103.70,105297.00,104917.70,104922.10,1666.761
1762950600000,104922.00,105020.00,104778.20,104817.20,941.410
1762951500000,104817.20,105054.10,104809.50,104947.80,673.075
1762952400000,104947.80,104995.00,104742.20,104838.60,1356.547
1762953300000,104838.60,104950.00,104556.60,104926.60,1559.153
1762954200000,104926.50,105132.10,104784.30,105028.60,1228.277
1762955100000,105028.70,105135.90,104950.90,104993.80,611.937
1762956000000,104993.70,104993.80,104693.00,104875.00,1557.708
1762956900000,104875.10,104919.30,104700.00,104720.00,701.665
1762957800000,104719.90,104851.00,104454.00,104653.80,2117.448
1762958700000,104653.70,104820.90,103508.80,103948.50,7955.682
1762959600000,103948.50,104275.80,103668.70,103684.90,2853.918
1762960500000,103685.00,103878.00,103226.10,103417.00,3825.677
1762961400000,103417.00,103665.00,102608.30,102741.80,6129.558
1762962300000,102741.70,102789.40,101900.00,102124.90,7417.790
1762963200000,102124.90,102249.20,101274.80,101473.90,7025.538
1762964100000,101473.80,101871.40,101417.60,101750.30,3806.056
1762965000000,101750.20,102069.40,101581.10,101653.80,3209.934
1762965900000,101653.80,101768.10,101344.00,101393.10,2664.748
1762966800000,101393.10,101770.00,101354.60,101489.70,1946.367
1762967700000,101489.60,101610.30,101359.00,101548.90,1218.732
1762968600000,101548.90,102100.00,101489.30,101803.20,2535.163
1762969500000,101803.30,101813.30,101503.30,101700.00,1348.812
1762970400000,101700.00,101910.00,101538.00,101615.80,1259.031
1762971300000,101615.80,101762.50,101533.80,101563.00,774.059
1762972200000,101562.90,101800.10,101421.00,101450.20,1628.354
1762973100000,101450.20,101559.80,101360.40,101493.60,992.972
1762974000000,101493.60,101523.00,101000.00,101114.10,3549.911
1762974900000,101114.30,101271.90,100711.00,101040.00,2762.340
1762975800000,101040.00,101498.30,100810.00,101359.50,2210.622
1762976700000,101359.50,101376.20,101164.60,101245.40,892.396
1762977600000,101245.30,101505.90,101087.80,101389.20,1344.886
1762978500000,101389.10,101736.30,101378.10,101671.90,1178.503
1762979400000,101671.80,101795.30,101570.00,101636.90,723.004
1762980300000,101636.90,101671.80,101440.40,101494.90,603.414
1762981200000,101494.90,101860.00,101467.10,101846.00,838.905
1762982100000,101845.90,101845.90,101631.40,101663.20,558.746
1762983000000,101663.20,101864.80,101663.10,101750.70,498.914
1762983900000,101750.70,101880.10,101674.30,101880.10,423.927
1762984800000,101880.00,101880.10,101400.00,101422.60,663.265
1762985700000,101422.70,101698.60,101408.30,101656.40,480.748
1762986600000,101656.40,101771.50,101558.10,101771.50,410.541
1762987500000,101771.40,101951.00,101725.00,101922.60,740.988
1762988400000,101922.50,101922.60,101532.20,101751.30,689.177
1762989300000,101751.30,101964.50,101727.20,101835.80,1012.525
1762990200000,101835.80,101886.90,101488.10,101506.20,790.659
1762991100000,101506.20,101645.60,101409.80,101605.80,802.840
1762992000000,101605.80,101750.80,101549.60,101675.20,884.358
1762992900000,101675.20,101793.40,101412.00,101434.10,663.810
1762993800000,101434.00,102020.00,101434.00,101800.00,1224.186
1762994700000,101800.00,101906.60,101729.00,101813.10,475.515
1762995600000,101813.10,102581.70,101782.70,102352.10,3329.681
1762996500000,102352.00,102432.40,101815.40,101950.90,2036.933
1762997400000,101950.90,102393.70,101908.10,102372.50,922.251
1762998300000,102372.40,102410.00,101890.50,101960.10,984.088
1762999200000,101960.10,102172.90,101921.10,102138.10,752.511
1763000100000,102138.10,102284.30,101934.90,101950.80,637.768
1763001000000,101950.70,102300.00,101937.20,102073.20,715.618
1763001900000,102072.90,102103.00,101964.40,102015.00,489.160
1763002800000,102015.00,102050.90,101243.30,101298.80,2167.919
1763003700000,101298.70,102130.90,100850.00,102085.80,4066.744
1763004600000,102085.80,102525.10,102085.70,102389.90,1980.585
1763005500000,102389.90,102512.20,102081.00,102088.10,1308.445
1763006400000,102088.00,102150.00,101602.20,101966.10,1880.432
1763007300000,101966.00,102391.00,101790.30,102093.00,1660.118
1763008200000,102093.00,102177.00,101869.30,101953.00,629.920
1763009100000,101953.00,102183.60,101755.00,102067.20,833.631
1763010000000,102067.20,102067.20,101708.20,101821.90,861.834
1763010900000,101821.90,102220.00,101821.80,102214.40,687.707
1763011800000,102214.40,102531.50,102166.00,102525.20,1697.427
1763012700000,102525.10,103373.20,102467.90,103097.50,3974.482
1763013600000,103097.80,103346.50,102870.00,103140.70,2888.047
1763014500000,103140.70,103589.90,103117.20,103544.50,3634.497
1763015400000,103544.60,103584.60,103277.70,103434.60,3414.110
1763016300000,103434.70,103666.60,103365.80,103555.00,2042.285
1763017200000,103555.00,103793.80,103555.00,103741.80,2552.384
1763018100000,103741.90,104024.60,103669.00,103881.50,2157.351
1763019000000,103881.50,103953.30,103465.40,103514.10,2784.074
1763019900000,103514.00,103536.50,103271.70,103430.90,2627.055
1763020800000,103430.90,103600.60,103227.70,103425.20,1833.756
1763021700000,103425.30,103725.00,103328.10,103665.60,1038.206
1763022600000,103665.60,103750.00,103562.10,103749.90,585.045
1763023500000,103750.00,103765.40,103504.60,103635.10,788.438
1763024400000,103635.20,103705.30,102509.10,102780.30,4273.417
1763025300000,102780.40,103133.00,102558.00,102853.30,1968.203
1763026200000,102853.30,103117.00,102800.00,103041.60,1029.392
1763027100000,103041.60,103049.50,102571.80,102792.20,1291.190
1763028000000,102792.30,103050.00,102768.00,102768.10,834.378
1763028900000,102768.10,103261.60,102730.60,103028.70,1430.163
1763029800000,103028.70,103080.00,102827.80,102936.50,633.657
1763030700000,102936.40,102980.60,102835.10,102951.20,364.132
1763031600000,102951.20,103124.60,102933.80,103065.70,710.546
1763032500000,103065.70,103107.90,102840.60,102874.00,463.710
1763033400000,102874.00,102963.80,102654.10,102932.00,734.722
1763034300000,102932.00,103035.30,102833.30,102900.00,587.692
1763035200000,102900.10,103142.40,102691.00,102835.00,1766.344
1763036100000,102834.90,102999.70,102831.90,102913.80,365.341
1763037000000,102913.80,103248.90,102888.70,103129.90,1040.154
1763037900000,103130.00,103232.50,103035.30,103100.00,469.955
1763038800000,103100.00,103120.30,102853.20,102876.00,598.935
1763039700000,102876.10,102926.70,102350.00,102511.70,2006.252
1763040600000,102511.80,102600.00,102100.00,102499.80,4072.847
1763041500000,102499.80,102627.40,102200.30,102282.20,1531.962
1763042400000,102282.20,102489.50,102088.00,102180.40,1900.598
1763043300000,102180.50,102490.00,102000.10,102399.90,2162.118
1763044200000,102400.00,102560.70,101689.00,101775.50,5234.214
1763045100000,101775.50,103456.00,101707.00,102823.40,8701.495
1763046000000,102823.40,102823.40,101906.90,102816.30,4601.252
1763046900000,102816.30,102969.80,102006.00,102148.80,3364.414
1763047800000,102148.90,102173.10,101510.30,101550.80,3597.059
1763048700000,101550.70,101583.50,101135.00,101338.00,3665.959
1763049600000,101338.00,101495.70,101000.00,101146.90,3174.854
1763050500000,101146.90,101233.40,100627.00,101019.10,5117.329
1763051400000,101019.00,101388.50,100802.30,100895.90,3831.096
1763052300000,100895.90,101101.00,100455.70,100580.20,4307.919
1763053200000,100580.30,100774.40,100367.00,100490.30,3720.735
1763054100000,100490.10,100747.80,100150.00,100267.50,3736.050
1763055000000,100267.40,100466.10,99789.40,99984.30,4973.026
1763055900000,99984.20,100151.50,99556.80,99601.40,4403.306
1763056800000,99601.40,99895.20,99223.00,99335.10,4476.507
1763057700000,99335.00,99545.50,98688.80,99060.40,7801.671
1763058600000,99060.60,99088.50,98160.00,98639.10,8689.377
1763059500000,98639.10,98780.00,98100.00,98539.70,5598.180
1763060400000,98539.60,98880.00,98209.70,98652.70,4320.448
1763061300000,98652.70,99256.60,98350.00,99114.60,4283.159
1763062200000,99114.60,99183.50,98516.40,98873.60,2595.303
1763063100000,98873.60,98934.90,98320.00,98643.10,3989.476
1763064000000,98643.10,98643.20,98039.00,98275.00,3699.020
1763064900000,98275.00,98642.00,97959.00,98497.40,5297.750
1763065800000,98497.50,98999.90,98328.20,98518.30,3688.080
