timestamp,open,high,low,close,volume
1759338000000,22.403,22.426,22.327,22.339,247215.39
1759338900000,22.339,22.462,22.330,22.447,159232.69
1759339800000,22.447,22.471,22.380,22.403,146713.54
1759340700000,22.403,22.436,22.288,22.303,185666.22
1759341600000,22.303,22.434,22.302,22.421,130604.18
1759342500000,22.421,22.468,22.378,22.467,92592.20
1759343400000,22.468,22.560,22.465,22.479,302639.57
1759344300000,22.478,22.534,22.478,22.521,73964.63
1759345200000,22.521,22.592,22.499,22.583,204014.66
1759346100000,22.584,22.624,22.579,22.607,142479.81
1759347000000,22.607,22.618,22.526,22.542,194483.97
1759347900000,22.542,22.588,22.523,22.529,131262.52
1759348800000,22.530,22.559,22.443,22.463,192724.29
1759349700000,22.463,22.502,22.431,22.466,162968.47
1759350600000,22.466,22.469,22.431,22.452,66088.66
1759351500000,22.452,22.464,22.435,22.443,69578.95
1759352400000,22.443,22.450,22.334,22.361,232019.38
1759353300000,22.362,22.376,22.301,22.329,95009.47
1759354200000,22.328,22.332,22.248,22.302,167868.63
1759355100000,22.303,22.360,22.278,22.335,77923.17
1759356000000,22.335,22.467,22.335,22.378,215425.57
1759356900000,22.378,22.396,22.351,22.387,72176.83
1759357800000,22.387,22.388,22.323,22.353,62575.07
1759358700000,22.353,22.413,22.353,22.398,92143.62
1759359600000,22.397,22.453,22.378,22.432,241884.49
1759360500000,22.431,22.510,22.429,22.502,229794.60
1759361400000,22.503,22.577,22.496,22.549,179472.99
1759362300000,22.549,22.600,22.533,22.568,200350.96
1759363200000,22.568,22.665,22.534,22.643,493759.89
1759364100000,22.643,22.654,22.558,22.573,184732.50
1759365000000,22.573,22.590,22.470,22.485,202085.04
1759365900000,22.485,22.504,22.423,22.436,182423.58
1759366800000,22.436,22.508,22.411,22.494,115215.90
1759367700000,22.493,22.578,22.457,22.532,77215.68
1759368600000,22.532,22.636,22.523,22.635,109202.47
1759369500000,22.634,22.779,22.634,22.747,361528.20
1759370400000,22.747,22.770,22.603,22.654,257471.95
1759371300000,22.653,22.710,22.620,22.652,130059.50
1759372200000,22.653,22.789,22.638,22.750,166379.52
1759373100000,22.749,22.788,22.701,22.765,154700.74
1759374000000,22.764,22.785,22.711,22.752,185314.19
1759374900000,22.752,22.753,22.656,22.734,139857.14
1759375800000,22.734,22.777,22.719,22.719,161197.94
1759376700000,22.719,22.735,22.667,22.689,117903.63
1759377600000,22.690,22.755,22.665,22.754,125315.62
1759378500000,22.754,22.757,22.607,22.610,129783.45
1759379400000,22.610,22.632,22.558,22.626,183500.87
1759380300000,22.626,22.719,22.610,22.709,116318.14
1759381200000,22.709,22.736,22.672,22.719,80657.56
1759382100000,22.720,22.845,22.689,22.827,176117.49
1759383000000,22.827,22.848,22.723,22.746,260872.75
1759383900000,22.745,22.745,22.709,22.712,87426.77
1759384800000,22.712,22.737,22.670,22.698,98745.16
1759385700000,22.699,22.756,22.672,22.731,137445.61
1759386600000,22.730,22.834,22.723,22.756,346619.53
1759387500000,22.756,22.786,22.696,22.781,162445.89
1759388400000,22.781,22.826,22.746,22.756,238698.91
1759389300000,22.756,22.785,22.686,22.693,82280.51
1759390200000,22.692,22.701,22.628,22.633,120939.78
1759391100000,22.632,22.654,22.550,22.563,213584.53
1759392000000,22.563,22.595,22.531,22.534,144966.15
1759392900000,22.533,22.604,22.531,22.603,127669.18
1759393800000,22.604,22.616,22.580,22.593,91270.23
1759394700000,22.594,22.608,22.548,22.565,113515.61
1759395600000,22.565,22.565,22.494,22.515,163422.66
1759396500000,22.514,22.550,22.500,22.531,119527.89
1759397400000,22.531,22.553,22.468,22.489,123955.84
1759398300000,22.489,22.522,22.468,22.482,170338.86
1759399200000,22.481,22.509,22.439,22.482,140754.28
1759400100000,22.481,22.501,22.436,22.446,157330.61
1759401000000,22.446,22.516,22.415,22.494,296882.41
1759401900000,22.494,22.502,22.467,22.470,100535.91
1759402800000,22.469,22.479,22.420,22.447,186521.52
1759403700000,22.447,22.503,22.438,22.469,114164.89
1759404600000,22.468,22.508,22.459,22.491,98651.18
1759405500000,22.490,22.510,22.350,22.385,350227.37
1759406400000,22.385,22.455,22.365,22.426,180280.82
1759407300000,22.425,22.465,22.402,22.463,176435.26
1759408200000,22.464,22.493,22.380,22.448,240641.97
1759409100000,22.448,22.512,22.421,22.506,178692.11
1759410000000,22.506,22.553,22.408,22.408,312133.09
1759410900000,22.408,22.417,22.269,22.371,452842.37
1759411800000,22.370,22.398,22.248,22.329,356225.04
1759412700000,22.328,22.415,22.284,22.376,381469.28
1759413600000,22.376,22.390,22.225,22.261,296342.86
1759414500000,22.261,22.352,22.234,22.339,204254.68
1759415400000,22.339,22.365,22.142,22.153,460238.89
1759416300000,22.153,22.183,22.031,22.086,840369.68
1759417200000,22.086,22.190,21.926,22.156,953024.50
1759418100000,22.156,22.253,22.132,22.233,298110.95
1759419000000,22.233,22.294,22.181,22.268,337141.51
1759419900000,22.268,22.421,22.250,22.411,537737.99
1759420800000,22.412,22.613,22.375,22.562,607150.63
1759421700000,22.562,22.601,22.454,22.480,398415.63
1759422600000,22.480,22.548,22.379,22.412,283959.35
1759423500000,22.412,22.513,22.403,22.506,196024.83
1759424400000,22.505,22.577,22.475,22.568,191479.99
1759425300000,22.568,22.602,22.495,22.584,223208.36
1759426200000,22.585,22.680,22.556,22.668,240125.78
1759427100000,22.668,22.791,22.660,22.711,295260.17
1759428000000,22.712,22.831,22.712,22.804,317290.88
1759428900000,22.803,22.893,22.798,22.880,369071.67
1759429800000,22.881,22.946,22.864,22.933,312302.29
1759430700000,22.933,23.000,22.931,22.962,325385.56
1759431600000,22.962,23.104,22.894,23.100,485496.39
1759432500000,23.100,23.115,22.977,22.993,328111.21
1759433400000,22.992,23.008,22.914,22.942,271163.96
1759434300000,22.942,23.002,22.892,22.916,210049.72
1759435200000,22.916,22.960,22.884,22.934,170401.01
1759436100000,22.933,22.939,22.822,22.856,204763.91
1759437000000,22.857,22.862,22.729,22.815,312687.32
1759437900000,22.815,22.840,22.781,22.814,117181.02
1759438800000,22.814,22.933,22.781,22.911,202334.56
1759439700000,22.911,22.926,22.800,22.823,132033.83
1759440600000,22.822,22.828,22.792,22.811,78648.61
1759441500000,22.810,22.868,22.800,22.801,64678.08
1759442400000,22.801,22.851,22.720,22.763,151056.08
1759443300000,22.763,22.764,22.641,22.702,266665.88
1759444200000,22.703,22.730,22.655,22.668,131793.34
1759445100000,22.668,22.698,22.655,22.674,105125.01
1759446000000,22.673,22.706,22.655,22.705,136101.00
1759446900000,22.705,22.737,22.678,22.695,111636.17
1759447800000,22.695,22.742,22.674,22.704,78591.24
1759448700000,22.704,22.788,22.667,22.764,119203.45
1759449600000,22.764,22.770,22.583,22.640,251063.65
1759450500000,22.640,22.703,22.622,22.692,100171.63
1759451400000,22.692,22.719,22.611,22.623,98617.67
1759452300000,22.623,22.660,22.609,22.634,79831.56
1759453200000,22.635,22.721,22.627,22.630,119665.11
1759454100000,22.629,22.678,22.557,22.599,171838.88
1759455000000,22.599,22.663,22.584,22.629,115172.25
1759455900000,22.629,22.658,22.530,22.563,188776.25
1759456800000,22.563,22.666,22.547,22.666,156820.85
1759457700000,22.667,22.696,22.576,22.576,108201.85
1759458600000,22.576,22.700,22.545,22.661,160309.10
1759459500000,22.662,22.708,22.595,22.701,92082.30
1759460400000,22.700,22.860,22.671,22.736,311454.29
1759461300000,22.737,22.830,22.706,22.722,176901.93
1759462200000,22.723,22.760,22.666,22.671,142321.12
1759463100000,22.671,22.723,22.568,22.587,197051.33
1759464000000,22.588,22.645,22.567,22.642,104401.77
1759464900000,22.643,22.691,22.622,22.630,103048.83
1759465800000,22.630,22.630,22.512,22.568,182307.58
1759466700000,22.567,22.615,22.541,22.615,97660.97
1759467600000,22.614,22.633,22.552,22.570,119033.05
1759468500000,22.570,22.587,22.533,22.535,80793.36
1759469400000,22.535,22.544,22.458,22.476,211257.27
1759470300000,22.475,22.508,22.446,22.486,143832.07
1759471200000,22.487,22.522,22.467,22.496,97724.22
1759472100000,22.496,22.518,22.486,22.501,59086.77
1759473000000,22.502,22.516,22.469,22.483,59999.36
1759473900000,22.482,22.482,22.341,22.403,326593.69
1759474800000,22.403,22.421,22.333,22.378,140398.56
1759475700000,22.378,22.404,22.290,22.295,136198.51
1759476600000,22.295,22.356,22.289,22.320,90231.90
1759477500000,22.320,22.386,22.307,22.376,196767.10
1759478400000,22.376,22.389,22.284,22.288,146317.27
1759479300000,22.288,22.327,22.223,22.315,204549.44
1759480200000,22.315,22.363,22.295,22.342,106340.99
1759481100000,22.342,22.370,22.305,22.346,180801.78
1759482000000,22.347,22.401,22.320,22.335,189760.73
1759482900000,22.335,22.416,22.309,22.402,162220.61
1759483800000,22.402,22.416,22.324,22.356,128924.76
1759484700000,22.357,22.384,22.343,22.364,106509.93
1759485600000,22.365,22.366,22.314,22.335,62496.03
1759486500000,22.334,22.359,22.319,22.340,81905.65
1759487400000,22.340,22.360,22.314,22.356,100089.41
1759488300000,22.357,22.367,22.328,22.342,97850.56
1759489200000,22.341,22.356,22.270,22.283,105968.30
1759490100000,22.283,22.321,22.252,22.312,110974.66
1759491000000,22.312,22.315,22.269,22.279,140494.19
1759491900000,22.278,22.306,22.250,22.255,106673.84
1759492800000,22.256,22.306,22.248,22.301,79381.97
1759493700000,22.300,22.339,22.274,22.292,106385.26
1759494600000,22.292,22.362,22.286,22.295,144055.29
1759495500000,22.295,22.312,22.194,22.263,346542.49
1759496400000,22.262,22.262,22.140,22.189,302452.60
1759497300000,22.190,22.359,22.174,22.352,169021.04
1759498200000,22.352,22.421,22.225,22.245,463785.35
1759499100000,22.244,22.346,22.237,22.250,265650.09
1759500000000,22.250,22.250,22.123,22.153,369398.33
1759500900000,22.152,22.243,22.079,22.233,513126.64
1759501800000,22.233,22.279,22.158,22.228,242813.52
1759502700000,22.229,22.406,22.225,22.325,307362.63
1759503600000,22.324,22.324,22.234,22.249,291939.22
1759504500000,22.249,22.505,22.249,22.404,477300.98
1759505400000,22.405,22.565,22.399,22.537,518830.11
1759506300000,22.538,22.734,22.514,22.710,473635.55
1759507200000,22.711,22.887,22.711,22.805,864919.40
1759508100000,22.804,22.884,22.710,22.873,518177.56
1759509000000,22.872,23.075,22.867,23.075,657188.60
1759509900000,23.076,23.082,22.589,22.632,766903.52
1759510800000,22.631,22.669,22.110,22.591,2052575.93
1759511700000,22.591,22.600,22.398,22.459,512117.71
1759512600000,22.459,22.589,22.402,22.508,259384.36
1759513500000,22.509,22.516,22.239,22.320,631310.08
1759514400000,22.321,22.438,22.236,22.423,426821.06
1759515300000,22.423,22.538,22.407,22.520,178027.36
1759516200000,22.520,22.579,22.461,22.503,332374.83
1759517100000,22.504,22.583,22.483,22.575,156897.26
1759518000000,22.575,22.606,22.500,22.558,178842.07
1759518900000,22.559,22.694,22.558,22.669,264410.62
1759519800000,22.669,22.728,22.636,22.646,139624.58
1759520700000,22.646,22.646,22.589,22.617,143556.47
1759521600000,22.617,22.634,22.488,22.533,252857.09
1759522500000,22.534,22.632,22.498,22.525,168103.05
1759523400000,22.526,22.620,22.521,22.618,116927.00
1759524300000,22.618,22.632,22.552,22.603,67912.32
1759525200000,22.604,22.675,22.590,22.669,98070.72
1759526100000,22.669,22.670,22.585,22.661,143759.37
1759527000000,22.661,22.664,22.596,22.604,84660.13
1759527900000,22.604,22.612,22.553,22.584,47934.97
1759528800000,22.584,22.645,22.584,22.607,113137.41
1759529700000,22.608,22.701,22.591,22.685,104640.10
1759530600000,22.686,22.708,22.670,22.671,87691.68
1759531500000,22.672,22.691,22.606,22.627,54475.89
1759532400000,22.627,22.635,22.561,22.566,65761.34
1759533300000,22.565,22.613,22.564,22.565,54159.72
1759534200000,22.565,22.592,22.509,22.571,94499.86
1759535100000,22.571,22.579,22.476,22.499,188820.58
1759536000000,22.499,22.612,22.495,22.574,204782.05
1759536900000,22.575,22.603,22.448,22.452,158674.05
1759537800000,22.452,22.471,22.403,22.425,226368.50
1759538700000,22.426,22.445,22.390,22.442,101193.22
1759539600000,22.442,22.447,22.336,22.349,123170.52
1759540500000,22.349,22.375,22.310,22.316,75718.31
1759541400000,22.317,22.342,22.275,22.296,155048.63
1759542300000,22.296,22.306,22.217,22.248,209354.63
1759543200000,22.248,22.311,22.172,22.186,180541.47
1759544100000,22.187,22.248,22.160,22.239,137421.26
1759545000000,22.239,22.267,22.218,22.234,108403.01
1759545900000,22.234,22.283,22.222,22.260,63541.10
1759546800000,22.260,22.270,22.151,22.164,131505.76
1759547700000,22.164,22.219,22.146,22.208,119848.27
1759548600000,22.208,22.233,22.190,22.230,60958.07
1759549500000,22.230,22.233,22.192,22.215,67602.15
1759550400000,22.215,22.257,22.203,22.232,88017.33
1759551300000,22.232,22.232,22.144,22.157,137835.46
1759552200000,22.158,22.227,22.147,22.217,77712.75
1759553100000,22.217,22.249,22.198,22.214,64726.22
1759554000000,22.212,22.272,22.196,22.271,129989.29
1759554900000,22.271,22.271,22.227,22.236,148727.18
1759555800000,22.236,22.239,22.169,22.178,106545.58
1759556700000,22.178,22.235,22.166,22.228,104530.85
1759557600000,22.228,22.246,22.193,22.207,99765.11
1759558500000,22.207,22.272,22.206,22.222,114278.66
1759559400000,22.222,22.255,22.200,22.214,104456.78
1759560300000,22.213,22.225,22.195,22.211,97922.33
1759561200000,22.212,22.220,22.172,22.172,79643.65
1759562100000,22.172,22.173,22.099,22.121,265530.50
1759563000000,22.121,22.140,22.076,22.087,181130.55
1759563900000,22.087,22.087,22.036,22.062,206075.20
1759564800000,22.062,22.063,21.963,22.006,333000.26
1759565700000,22.005,22.005,21.950,21.952,272975.17
1759566600000,21.953,21.958,21.852,21.880,358641.54
1759567500000,21.881,21.913,21.861,21.898,239502.41
1759568400000,21.898,21.976,21.863,21.962,327988.11
1759569300000,21.962,21.985,21.926,21.941,113489.69
1759570200000,21.941,21.942,21.905,21.933,83669.53
1759571100000,21.933,21.940,21.810,21.831,298514.03
1759572000000,21.831,21.927,21.806,21.888,270290.75
1759572900000,21.887,21.922,21.852,21.918,122988.68
1759573800000,21.918,21.918,21.766,21.790,296990.58
1759574700000,21.790,21.814,21.758,21.790,148306.45
1759575600000,21.790,21.851,21.772,21.784,187773.46
1759576500000,21.784,21.833,21.754,21.833,128793.18
1759577400000,21.833,21.847,21.788,21.836,113035.52
1759578300000,21.835,21.889,21.819,21.835,103361.40
1759579200000,21.835,21.905,21.795,21.871,262505.95
1759580100000,21.870,21.887,21.855,21.872,99308.44
1759581000000,21.871,21.976,21.866,21.926,275231.85
1759581900000,21.926,21.934,21.869,21.896,161553.91
1759582800000,21.896,22.099,21.888,21.997,495298.71
1759583700000,21.997,22.049,21.987,22.000,162025.56
1759584600000,22.000,22.100,21.993,22.076,137224.66
1759585500000,22.076,22.113,22.008,22.042,195104.68
1759586400000,22.041,22.136,22.026,22.132,145573.29
1759587300000,22.131,22.158,22.093,22.123,144021.75
1759588200000,22.123,22.125,22.038,22.042,85633.12
1759589100000,22.041,22.047,21.897,21.918,407044.83
1759590000000,21.917,22.014,21.891,21.900,370936.70
1759590900000,21.899,21.939,21.801,21.829,362182.50
1759591800000,21.828,21.855,21.766,21.831,363083.70
1759592700000,21.832,21.894,21.811,21.834,220407.28
1759593600000,21.834,21.888,21.816,21.853,149206.64
1759594500000,21.854,21.880,21.809,21.880,169687.76
1759595400000,21.881,21.989,21.878,21.954,237917.85
1759596300000,21.955,21.984,21.926,21.981,107832.97
1759597200000,21.981,22.019,21.922,21.925,146574.36
1759598100000,21.926,21.959,21.888,21.952,128237.18
1759599000000,21.952,21.965,21.844,21.868,146382.22
1759599900000,21.868,21.903,21.835,21.892,57691.52
1759600800000,21.892,21.939,21.878,21.915,119764.47
1759601700000,21.916,21.936,21.867,21.931,99036.87
1759602600000,21.930,21.956,21.864,21.882,101590.90
1759603500000,21.882,21.904,21.856,21.881,70966.59
1759604400000,21.881,21.951,21.880,21.947,60741.97
1759605300000,21.948,21.980,21.933,21.974,62637.24
1759606200000,21.975,21.994,21.935,21.938,80031.54
1759607100000,21.939,21.989,21.938,21.988,33540.27
1759608000000,21.989,22.051,21.989,22.046,159886.00
1759608900000,22.046,22.083,22.040,22.068,79911.29
1759609800000,22.069,22.078,22.020,22.036,72275.34
1759610700000,22.036,22.050,21.984,21.984,67166.75
1759611600000,21.985,22.082,21.984,22.081,63280.46
1759612500000,22.082,22.126,22.039,22.122,102863.27
1759613400000,22.122,22.122,22.051,22.056,70019.58
1759614300000,22.056,22.073,22.030,22.030,20839.16
1759615200000,22.030,22.074,22.023,22.033,88894.43
1759616100000,22.033,22.068,22.014,22.054,51740.40
1759617000000,22.054,22.099,22.053,22.089,53202.74
1759617900000,22.089,22.093,22.026,22.042,97210.12
1759618800000,22.042,22.046,22.012,22.020,30165.89
1759619700000,22.020,22.034,22.014,22.023,25559.37
1759620600000,22.023,22.042,22.001,22.042,55893.98
1759621500000,22.042,22.053,22.003,22.009,49002.94
1759622400000,22.010,22.019,21.976,21.993,108053.46
1759623300000,21.993,22.100,21.983,22.088,87794.40
1759624200000,22.089,22.090,21.986,21.989,65694.04
1759625100000,21.989,21.993,21.922,21.943,96309.88
1759626000000,21.944,22.058,21.938,22.042,74310.15
1759626900000,22.043,22.062,21.985,22.049,53154.18
1759627800000,22.050,22.116,22.032,22.115,78705.22
1759628700000,22.116,22.120,22.082,22.099,71101.85
1759629600000,22.099,22.129,22.074,22.121,68712.26
1759630500000,22.121,22.146,22.086,22.145,78350.33
1759631400000,22.146,22.422,22.145,22.302,940954.45
1759632300000,22.302,22.454,22.298,22.438,354379.51
1759633200000,22.438,22.597,22.438,22.497,547662.53
1759634100000,22.498,22.498,22.321,22.399,392371.34
1759635000000,22.400,22.467,22.393,22.457,206106.67
1759635900000,22.458,22.465,22.323,22.341,124378.85
1759636800000,22.340,22.403,22.322,22.368,127133.80
1759637700000,22.368,22.412,22.331,22.361,73080.47
1759638600000,22.361,22.395,22.330,22.365,131488.19
1759639500000,22.365,22.642,22.360,22.539,960701.81
1759640400000,22.539,22.642,22.466,22.527,269890.87
1759641300000,22.528,22.582,22.475,22.581,156013.63
1759642200000,22.582,22.590,22.529,22.565,145075.62
1759643100000,22.565,22.572,22.496,22.528,140496.11
1759644000000,22.528,22.567,22.508,22.562,98403.25
1759644900000,22.563,22.596,22.497,22.590,131767.91
1759645800000,22.590,22.629,22.545,22.629,121315.91
1759646700000,22.629,22.656,22.569,22.624,139198.72
1759647600000,22.623,22.753,22.596,22.732,254607.40
1759648500000,22.733,22.773,22.711,22.735,163689.62
1759649400000,22.735,22.761,22.669,22.736,177751.16
1759650300000,22.736,22.840,22.711,22.811,221290.76
1759651200000,22.810,22.908,22.810,22.819,554336.99
1759652100000,22.819,22.939,22.806,22.854,270271.20
1759653000000,22.854,22.896,22.774,22.863,179567.25
1759653900000,22.863,22.863,22.796,22.813,138765.05
1759654800000,22.813,22.843,22.784,22.811,168821.88
1759655700000,22.811,22.894,22.789,22.835,324173.17
1759656600000,22.836,22.867,22.686,22.737,948583.66
1759657500000,22.738,22.821,22.636,22.667,568854.46
1759658400000,22.667,22.673,22.498,22.611,594335.00
1759659300000,22.611,22.767,22.598,22.649,319492.91
1759660200000,22.649,22.652,22.545,22.616,211492.05
1759661100000,22.616,22.715,22.616,22.619,145453.97
1759662000000,22.618,22.652,22.482,22.504,260925.13
1759662900000,22.505,22.630,22.490,22.601,205138.37
1759663800000,22.601,22.659,22.550,22.658,105983.98
1759664700000,22.657,22.771,22.657,22.749,196236.35
1759665600000,22.749,22.756,22.588,22.683,269348.30
1759666500000,22.684,22.760,22.604,22.620,149010.33
1759667400000,22.621,22.671,22.520,22.526,217871.96
1759668300000,22.527,22.612,22.505,22.529,142125.69
1759669200000,22.529,22.574,22.501,22.519,121054.10
1759670100000,22.520,22.548,22.465,22.527,133880.33
1759671000000,22.528,22.573,22.475,22.528,114734.47
1759671900000,22.529,22.575,22.478,22.503,152733.95
1759672800000,22.504,22.624,22.496,22.600,121670.70
1759673700000,22.601,22.617,22.551,22.597,93731.77
1759674600000,22.598,22.607,22.438,22.489,237006.24
1759675500000,22.490,22.512,22.415,22.475,253138.29
1759676400000,22.475,22.484,22.424,22.483,99830.88
1759677300000,22.484,22.538,22.471,22.477,99140.58
1759678200000,22.477,22.477,22.396,22.405,118277.92
1759679100000,22.405,22.472,22.402,22.465,85264.05
1759680000000,22.465,22.525,22.435,22.520,123855.22
1759680900000,22.521,22.558,22.479,22.522,121817.18
1759681800000,22.522,22.565,22.486,22.496,126115.84
1759682700000,22.497,22.582,22.358,22.570,409048.59
1759683600000,22.571,22.630,22.513,22.533,223516.73
1759684500000,22.534,22.600,22.519,22.521,77262.99
1759685400000,22.522,22.522,22.362,22.381,253518.30
1759686300000,22.380,22.389,22.204,22.251,622016.03
1759687200000,22.250,22.287,22.167,22.223,317643.02
1759688100000,22.222,22.252,22.192,22.243,134790.28
1759689000000,22.242,22.315,22.234,22.297,129567.36
1759689900000,22.298,22.347,22.261,22.266,70590.92
1759690800000,22.266,22.271,22.098,22.145,261462.34
1759691700000,22.145,22.234,22.106,22.189,126995.89
1759692600000,22.189,22.192,22.116,22.125,97883.60
1759693500000,22.126,22.150,21.861,21.936,1283645.82
1759694400000,21.937,22.013,21.870,21.980,286446.50
1759695300000,21.979,22.002,21.918,21.954,171669.82
1759696200000,21.955,22.074,21.953,22.042,146051.41
1759697100000,22.042,22.075,22.003,22.003,83178.44
1759698000000,22.003,22.040,21.967,22.033,160591.55
1759698900000,22.034,22.065,21.987,22.054,93597.32
1759699800000,22.055,22.065,22.014,22.061,121563.37
1759700700000,22.061,22.067,22.022,22.051,39679.09
1759701600000,22.051,22.133,21.922,21.940,175435.57
1759702500000,21.940,22.026,21.925,21.971,105801.30
1759703400000,21.971,22.005,21.960,21.999,63920.50
1759704300000,21.999,22.058,21.988,22.045,95221.77
1759705200000,22.045,22.084,22.026,22.053,123171.35
1759706100000,22.053,22.070,22.012,22.036,78868.59
1759707000000,22.036,22.078,22.029,22.029,100195.43
1759707900000,22.029,22.034,21.975,21.984,91512.71
1759708800000,21.984,21.992,21.883,21.972,208959.34
1759709700000,21.972,22.197,21.923,21.975,565332.28
1759710600000,21.975,22.051,21.850,21.900,461108.51
1759711500000,21.901,21.924,21.469,21.581,1685567.22
1759712400000,21.581,21.723,21.510,21.686,444857.54
1759713300000,21.685,21.880,21.626,21.849,347398.91
1759714200000,21.849,21.997,21.843,21.888,395818.83
1759715100000,21.888,21.899,21.815,21.851,169583.42
1759716000000,21.850,21.888,21.798,21.829,160850.14
1759716900000,21.829,21.858,21.768,21.774,155776.73
1759717800000,21.774,21.826,21.684,21.819,309478.94
1759718700000,21.820,22.008,21.820,21.875,380005.36
1759719600000,21.875,21.891,21.834,21.869,127796.79
1759720500000,21.869,21.912,21.826,21.892,96313.29
1759721400000,21.891,21.961,21.887,21.903,113429.93
1759722300000,21.903,21.906,21.849,21.883,127145.74
1759723200000,21.883,21.897,21.807,21.878,121559.69
1759724100000,21.879,21.983,21.875,21.983,133144.28
1759725000000,21.983,21.983,21.835,21.858,211620.74
1759725900000,21.857,21.868,21.780,21.802,131951.33
1759726800000,21.801,21.829,21.744,21.745,158700.87
1759727700000,21.745,21.847,21.734,21.840,184547.65
1759728600000,21.840,21.851,21.743,21.782,120568.70
1759729500000,21.781,21.863,21.781,21.858,128532.72
1759730400000,21.858,21.992,21.851,21.976,204111.32
1759731300000,21.977,22.015,21.898,22.007,214048.69
1759732200000,22.007,22.149,22.007,22.068,338341.11
1759733100000,22.069,22.079,21.962,22.026,184110.58
1759734000000,22.027,22.093,21.978,22.086,165084.36
1759734900000,22.085,22.110,22.045,22.079,138573.23
1759735800000,22.079,22.084,21.856,21.893,243593.85
1759736700000,21.891,21.917,21.834,21.916,206075.00
1759737600000,21.916,22.024,21.916,21.969,183835.73
1759738500000,21.968,21.982,21.919,21.979,97422.38
1759739400000,21.980,22.091,21.979,22.052,189692.58
1759740300000,22.050,22.152,22.036,22.141,366867.98
1759741200000,22.142,22.234,22.126,22.187,374646.00
