timestamp,open,high,low,close,volume
1762933500000,3446.00,3446.78,3422.17,3426.52,47155.591
1762934400000,3426.51,3437.26,3426.33,3435.89,24416.197
1762935300000,3435.90,3458.00,3435.89,3457.99,48053.106
1762936200000,3458.00,3479.00,3453.55,3470.55,90257.335
1762937100000,3470.54,3475.54,3464.41,3466.95,30837.594
1762938000000,3466.94,3491.13,3464.06,3485.57,67950.594
1762938900000,3485.55,3492.97,3479.32,3480.48,47199.956
1762939800000,3480.49,3487.40,3470.02,3485.24,47690.385
1762940700000,3485.24,3485.24,3477.22,3482.07,18825.569
1762941600000,3482.07,3498.86,3481.31,3498.73,39212.379
1762942500000,3498.73,3513.91,3493.04,3508.18,53474.135
1762943400000,3508.18,3547.95,3508.03,3528.75,130102.608
1762944300000,3528.75,3535.81,3525.48,3532.50,41970.054
1762945200000,3532.49,3569.00,3532.19,3557.71,123333.007
1762946100000,3557.72,3567.12,3541.65,3541.90,58095.806
1762947000000,3541.90,3548.00,3538.00,3543.62,38924.878
1762947900000,3543.62,3548.35,3541.20,3548.25,19861.313
1762948800000,3548.24,3550.53,3538.07,3545.44,35409.665
1762949700000,3545.43,3564.97,3541.20,3547.38,54673.476
1762950600000,3547.38,3552.80,3538.04,3540.52,34481.609
1762951500000,3540.53,3553.26,3539.77,3550.74,16612.867
1762952400000,3550.73,3555.00,3543.64,3553.92,32558.076
1762953300000,3553.92,3562.98,3546.82,3561.46,37127.152
1762954200000,3561.46,3586.00,3557.01,3582.25,77914.401
1762955100000,3582.25,3587.24,3574.00,3575.41,43133.458
1762956000000,3575.42,3580.18,3563.16,3577.12,44972.694
1762956900000,3577.11,3578.63,3564.00,3566.76,28139.477
1762957800000,3566.77,3570.34,3539.97,3546.38,140135.400
1762958700000,3546.38,3550.00,3478.07,3500.94,293275.197
1762959600000,3500.94,3519.96,3485.19,3486.11,116494.619
1762960500000,3486.11,3496.44,3461.27,3480.00,151899.180
1762961400000,3480.01,3496.56,3444.53,3456.96,168053.116
1762962300000,3456.95,3463.53,3416.27,3426.34,176606.802
1762963200000,3426.33,3431.81,3370.00,3386.47,253536.137
1762964100000,3386.47,3404.89,3382.71,3394.38,125153.617
1762965000000,3394.38,3419.85,3380.09,3407.67,167849.504
1762965900000,3407.66,3416.90,3390.41,3398.09,111527.997
1762966800000,3398.10,3412.30,3392.61,3400.98,77357.365
1762967700000,3400.98,3404.58,3390.12,3400.16,72132.912
1762968600000,3400.16,3454.22,3396.33,3430.69,132560.525
1762969500000,3430.69,3438.86,3421.82,3428.01,51931.228
1762970400000,3428.00,3455.00,3428.00,3435.02,85987.970
1762971300000,3435.01,3448.52,3430.33,3431.79,38264.934
1762972200000,3431.78,3444.39,3428.48,3431.03,26618.008
1762973100000,3431.03,3431.94,3416.04,3422.85,51485.953
1762974000000,3422.85,3423.84,3390.00,3392.25,74250.672
1762974900000,3392.25,3402.72,3373.76,3384.84,63402.383
1762975800000,3384.83,3425.25,3370.80,3408.23,102900.282
1762976700000,3408.22,3412.23,3400.80,3406.58,28536.459
1762977600000,3406.58,3423.34,3398.78,3411.19,33801.004
1762978500000,3411.19,3429.99,3410.00,3424.36,24721.675
1762979400000,3424.35,3438.82,3422.01,3424.31,27590.513
1762980300000,3424.30,3425.08,3408.69,3415.23,24829.685
1762981200000,3415.24,3428.43,3410.00,3427.71,24381.688
1762982100000,3427.70,3428.18,3415.01,3415.46,14015.948
1762983000000,3415.46,3423.00,3413.81,3415.10,10101.360
1762983900000,3415.09,3422.71,3406.66,3421.84,17759.264
1762984800000,3421.84,3421.85,3390.01,3394.99,22790.698
1762985700000,3394.99,3409.14,3392.00,3403.41,20199.173
1762986600000,3403.40,3416.25,3400.50,3413.00,10993.340
1762987500000,3413.01,3421.33,3412.94,3420.44,13546.974
1762988400000,3420.45,3422.06,3405.00,3409.36,18712.196
1762989300000,3409.35,3421.49,3407.43,3408.86,19842.135
1762990200000,3408.87,3413.82,3402.01,3403.38,16029.715
1762991100000,3403.38,3413.98,3402.00,3413.46,21716.030
1762992000000,3413.45,3420.76,3409.08,3414.57,24582.102
1762992900000,3414.56,3422.70,3403.00,3403.13,25301.541
1762993800000,3403.13,3432.38,3403.12,3414.12,39094.628
1762994700000,3414.12,3419.29,3408.47,3410.90,17928.619
1762995600000,3410.90,3454.00,3409.03,3443.29,60412.790
1762996500000,3443.28,3449.34,3421.00,3432.23,63398.984
1762997400000,3432.22,3456.50,3428.79,3453.61,46189.042
1762998300000,3453.62,3454.35,3421.00,3422.76,38057.625
1762999200000,3422.77,3434.75,3421.29,3432.13,19889.285
1763000100000,3432.12,3439.05,3425.00,3426.25,17813.517
1763001000000,3426.24,3445.75,3425.31,3438.01,18983.105
1763001900000,3438.02,3440.00,3430.01,3432.89,15961.452
1763002800000,3432.89,3434.76,3393.03,3400.34,55685.415
1763003700000,3400.33,3450.00,3375.09,3449.23,142013.405
1763004600000,3449.23,3470.00,3445.40,3453.54,88777.370
1763005500000,3453.54,3473.00,3450.00,3451.33,49340.106
1763006400000,3451.32,3468.43,3432.02,3465.80,98264.757
1763007300000,3465.80,3489.00,3449.61,3468.00,109327.625
1763008200000,3468.00,3474.72,3460.20,3468.06,26050.580
1763009100000,3468.05,3491.79,3458.42,3481.09,68423.412
1763010000000,3481.09,3482.54,3464.73,3464.85,23698.264
1763010900000,3464.85,3484.44,3464.84,3484.00,28122.704
1763011800000,3484.01,3509.91,3481.72,3509.67,67257.497
1763012700000,3509.66,3539.79,3507.00,3527.67,105296.242
1763013600000,3527.67,3537.44,3519.27,3530.71,62024.243
1763014500000,3530.71,3547.75,3526.56,3536.32,77742.662
1763015400000,3536.32,3547.17,3534.85,3539.88,51043.348
1763016300000,3539.89,3552.88,3538.80,3539.68,47652.388
1763017200000,3539.68,3548.24,3531.83,3545.85,57757.461
1763018100000,3545.85,3555.27,3540.13,3548.82,36675.077
1763019000000,3548.82,3565.00,3533.79,3541.47,79739.139
1763019900000,3541.46,3541.72,3530.38,3537.15,63261.760
1763020800000,3537.16,3549.00,3531.53,3536.59,40446.172
1763021700000,3536.59,3547.83,3536.36,3541.53,30852.689
1763022600000,3541.52,3545.09,3539.11,3544.99,15534.097
1763023500000,3545.00,3545.30,3518.50,3522.85,73182.008
1763024400000,3522.85,3528.16,3488.82,3502.31,130367.097
1763025300000,3502.31,3516.64,3494.79,3502.91,56555.401
1763026200000,3502.91,3514.01,3491.40,3496.56,51659.658
1763027100000,3496.56,3497.80,3475.00,3485.20,74320.777
1763028000000,3485.21,3502.55,3485.21,3494.91,35838.755
1763028900000,3494.91,3516.00,3492.37,3506.28,59444.250
1763029800000,3506.29,3508.77,3493.31,3503.83,35102.630
1763030700000,3503.84,3505.20,3497.87,3504.13,15803.734
1763031600000,3504.12,3517.03,3502.98,3509.40,33207.303
1763032500000,3509.40,3512.84,3497.28,3501.13,24838.096
1763033400000,3501.12,3508.33,3492.86,3506.69,26033.199
1763034300000,3506.69,3509.60,3499.48,3499.98,17199.313
1763035200000,3499.97,3504.91,3479.99,3482.70,62284.921
1763036100000,3482.71,3492.58,3482.07,3486.07,22472.609
1763037000000,3486.08,3505.29,3486.07,3501.79,45838.138
1763037900000,3501.80,3509.83,3497.55,3499.65,24523.785
1763038800000,3499.66,3500.36,3489.33,3489.53,41304.157
1763039700000,3489.53,3492.55,3455.41,3466.79,144684.899
1763040600000,3466.78,3471.15,3425.75,3437.38,166446.904
1763041500000,3437.38,3447.77,3425.00,3436.47,89665.027
1763042400000,3436.48,3442.63,3419.37,3424.58,78378.704
1763043300000,3424.57,3435.74,3415.51,3428.83,70133.357
1763044200000,3428.83,3434.08,3391.26,3406.01,203215.009
1763045100000,3406.00,3481.26,3401.19,3441.72,230617.900
1763046000000,3441.72,3442.11,3403.36,3441.24,163940.862
1763046900000,3441.24,3446.50,3397.59,3408.67,112985.857
1763047800000,3408.67,3410.33,3382.35,3390.24,120564.154
1763048700000,3390.24,3391.90,3365.00,3385.52,170127.658
1763049600000,3385.52,3397.96,3372.87,3388.73,81051.660
1763050500000,3388.72,3392.42,3353.08,3366.67,140557.595
1763051400000,3366.66,3388.19,3336.66,3351.54,191459.332
1763052300000,3351.54,3355.39,3322.00,3326.74,141987.033
1763053200000,3326.74,3328.00,3292.16,3293.90,208804.779
1763054100000,3293.88,3313.79,3286.00,3307.54,146631.503
1763055000000,3307.53,3319.95,3266.56,3277.27,171497.922
1763055900000,3277.27,3287.27,3252.00,3254.40,111999.579
1763056800000,3254.40,3264.15,3228.31,3234.59,153814.681
1763057700000,3234.59,3251.77,3222.71,3238.55,136989.001
1763058600000,3238.55,3240.56,3200.26,3224.26,173969.485
1763059500000,3224.28,3226.99,3182.22,3212.47,186797.182
1763060400000,3212.46,3225.91,3197.52,3208.65,115706.125
1763061300000,3208.66,3237.95,3189.68,3230.49,140101.980
1763062200000,3230.48,3232.87,3191.32,3210.75,101928.028
1763063100000,3210.75,3212.66,3173.38,3196.23,121655.906
1763064000000,3196.22,3196.32,3160.01,3177.11,137460.873
1763064900000,3177.10,3182.51,3152.49,3174.07,140726.978
1763065800000,3174.07,3204.98,3167.53,3181.96,139922.338
1763066700000,3181.96,3184.72,3160.75,3170.38,102885.911
1763067600000,3170.38,3192.27,3167.51,3189.63,57492.159
1763068500000,3189.63,3189.63,3159.00,3167.07,73029.549
1763069400000,3167.07,3184.35,3164.46,3183.92,40785.419
1763070300000,3183.93,3184.22,3171.00,3177.87,34228.415
1763071200000,3177.87,3211.26,3172.91,3204.43,78852.433
1763072100000,3204.42,3218.02,3192.32,3214.77,61096.384
1763073000000,3214.77,3233.32,3202.79,3225.00,56860.655
1763073900000,3224.99,3235.00,3217.82,3227.74,37416.248
1763074800000,3227.75,3239.46,3214.70,3237.26,53182.415
1763075700000,3237.25,3256.18,3236.32,3252.36,71037.723
1763076600000,3252.37,3270.58,3249.24,3265.01,69035.285
1763077500000,3265.00,3265.01,3226.00,3230.12,80951.949
1763078400000,3230.13,3232.45,3210.60,3221.24,92211.794
1763079300000,3221.24,3227.69,3192.00,3221.01,99975.487
1763080200000,3221.01,3239.67,3201.10,3219.25,88917.939
1763081100000,3219.25,3224.04,3185.81,3199.20,84894.618
1763082000000,3199.22,3207.41,3183.17,3198.96,84397.615
1763082900000,3198.95,3220.00,3186.50,3197.52,88968.373
1763083800000,3197.53,3212.69,3187.00,3197.25,48482.089
1763084700000,3197.26,3212.77,3189.34,3205.39,37689.232
1763085600000,3205.39,3238.58,3203.05,3230.30,88924.824
1763086500000,3230.29,3245.58,3230.07,3235.28,34681.874
1763087400000,3235.29,3250.00,3233.80,3244.48,31811.683
1763088300000,3244.47,3247.00,3228.00,3236.25,34020.778
1763089200000,3236.25,3238.10,3219.20,3231.34,30991.342
1763090100000,3231.35,3232.97,3217.61,3232.04,27486.007
1763091000000,3232.04,3232.16,3210.23,3212.41,37744.026
1763091900000,3212.41,3226.95,3206.07,3226.50,43027.985
1763092800000,3226.49,3227.00,3208.02,3211.99,22880.893
1763093700000,3212.00,3221.13,3206.35,3213.76,25096.439
1763094600000,3213.75,3213.75,3104.00,3150.53,360266.929
1763095500000,3150.53,3171.37,3139.30,3161.51,138693.065
1763096400000,3161.50,3189.83,3155.72,3159.63,112806.538
1763097300000,3159.64,3183.87,3158.62,3170.19,54118.902
1763098200000,3170.18,3187.77,3155.01,3180.86,90436.074
1763099100000,3180.86,3205.66,3173.91,3191.01,93055.119
1763100000000,3191.01,3193.00,3164.57,3173.23,60700.896
1763100900000,3173.23,3175.31,3156.00,3166.99,64005.609
1763101800000,3166.99,3174.20,3145.59,3153.64,66016.336
1763102700000,3153.64,3225.00,3133.00,3221.05,229510.628
1763103600000,3221.05,3230.00,3191.93,3212.78,153113.854
1763104500000,3212.77,3220.70,3200.01,3219.04,63109.182
1763105400000,3219.04,3219.80,3195.50,3211.51,74214.118
1763106300000,3211.52,3239.67,3207.78,3213.82,108216.430
1763107200000,3213.82,3215.00,3196.44,3197.86,55965.818
1763108100000,3197.85,3217.80,3185.65,3192.11,76111.113
1763109000000,3192.12,3208.94,3181.10,3203.50,65096.540
1763109900000,3203.50,3209.30,3190.51,3203.72,31332.009
1763110800000,3203.72,3214.60,3194.90,3198.61,31573.671
1763111700000,3198.61,3201.72,3175.79,3186.65,56680.891
1763112600000,3186.65,3189.02,3147.68,3171.92,165898.688
1763113500000,3171.91,3172.14,3148.43,3154.70,58791.299
1763114400000,3154.70,3172.35,3153.00,3168.16,35443.147
1763115300000,3168.16,3187.17,3164.44,3183.01,50139.723
1763116200000,3183.02,3194.70,3177.89,3187.57,35476.140
1763117100000,3187.57,3191.52,3171.17,3174.71,38937.007
1763118000000,3174.71,3181.69,3156.95,3163.48,49835.707
1763118900000,3163.47,3175.75,3145.54,3154.48,82230.793
1763119800000,3154.49,3156.25,3115.00,3136.30,148616.847
1763120700000,3136.31,3145.12,3118.80,3142.93,113444.063
1763121600000,3142.93,3142.93,3111.58,3120.21,93893.056
1763122500000,3120.22,3130.00,3110.45,3120.01,83514.222
1763123400000,3120.00,3127.78,3068.00,3081.78,310986.048
1763124300000,3081.77,3133.00,3076.73,3125.71,216603.180
1763125200000,3125.71,3149.99,3115.09,3118.75,118395.703
1763126100000,3118.75,3125.60,3086.58,3103.09,116172.520
1763127000000,3103.10,3107.93,3071.41,3087.00,120317.642
1763127900000,3087.00,3133.43,3082.11,3120.64,147058.564
1763128800000,3120.64,3146.33,3115.00,3134.07,114205.990
1763129700000,3134.08,3163.70,3132.05,3133.01,123924.780
1763130600000,3133.01,3209.00,3105.67,3199.88,367361.778
1763131500000,3199.87,3219.77,3187.15,3197.85,219300.098
1763132400000,3197.85,3197.89,3158.56,3168.42,143893.839
1763133300000,3168.42,3214.65,3163.65,3199.97,131785.852
1763134200000,3200.00,3213.28,3189.00,3204.94,72039.576
1763135100000,3204.93,3233.66,3186.00,3195.73,137016.518
1763136000000,3195.73,3204.40,3181.37,3199.24,67960.127
1763136900000,3199.24,3250.00,3191.11,3236.01,114989.254
1763137800000,3236.01,3255.95,3228.64,3235.47,92779.362
1763138700000,3235.47,3242.82,3226.11,3229.92,46555.872
1763139600000,3229.92,3244.48,3225.13,3236.16,31781.012
1763140500000,3236.16,3236.76,3207.14,3215.25,56797.896
1763141400000,3215.25,3215.78,3202.64,3207.09,44435.899
1763142300000,3207.09,3209.57,3158.00,3178.55,144750.498
1763143200000,3178.55,3207.85,3166.64,3202.13,74066.126
1763144100000,3202.14,3203.30,3177.63,3194.00,42981.530
1763145000000,3193.99,3200.93,3157.53,3163.68,65281.426
1763145900000,3163.69,3176.35,3153.17,3167.74,72456.298
1763146800000,3167.74,3191.65,3158.52,3191.01,67710.017
1763147700000,3191.00,3219.60,3189.56,3208.89,69920.818
1763148600000,3208.89,3209.53,3187.77,3188.63,41802.227
1763149500000,3188.64,3215.00,3184.37,3206.37,33528.965
1763150400000,3206.37,3212.04,3184.81,3188.40,28108.767
1763151300000,3188.39,3195.00,3167.38,3169.06,36600.071
1763152200000,3169.06,3182.25,3120.22,3128.95,102866.456
1763153100000,3128.95,3138.80,3121.37,3136.22,78462.230
1763154000000,3136.22,3167.16,3123.00,3158.27,65410.400
1763154900000,3158.26,3174.12,3148.83,3158.40,43770.764
1763155800000,3158.40,3171.20,3153.43,3167.78,23398.225
1763156700000,3167.79,3174.39,3162.98,3165.97,20491.612
1763157600000,3165.97,3180.73,3142.01,3144.72,40504.682
1763158500000,3144.72,3169.58,3140.61,3167.28,38866.589
1763159400000,3167.28,3186.00,3163.80,3172.75,28892.721
1763160300000,3172.75,3179.52,3146.45,3157.71,22337.946
1763161200000,3157.72,3157.72,3088.00,3119.83,103754.016
1763162100000,3119.83,3126.26,3095.00,3105.13,36001.330
1763163000000,3105.13,3121.76,3096.71,3119.09,33268.925
1763163900000,3119.09,3131.85,3100.12,3111.20,54613.922
1763164800000,3111.20,3145.80,3109.16,3142.18,61852.051
1763165700000,3142.18,3149.80,3132.75,3143.48,27707.611
1763166600000,3143.48,3144.31,3116.98,3133.43,33856.737
1763167500000,3133.41,3141.60,3116.37,3139.80,35516.588
1763168400000,3139.80,3148.65,3123.02,3145.15,25602.958
1763169300000,3145.15,3153.78,3141.05,3146.28,23733.594
1763170200000,3146.27,3161.69,3145.90,3159.72,23797.818
1763171100000,3159.72,3177.95,3157.11,3172.11,41619.773
1763172000000,3172.12,3172.45,3163.68,3165.41,15863.543
1763172900000,3165.40,3176.10,3161.40,3174.98,20708.959
1763173800000,3174.99,3189.36,3167.91,3187.05,43357.250
1763174700000,3187.05,3192.56,3180.20,3192.24,42689.501
1763175600000,3192.22,3192.80,3182.21,3186.62,21884.889
1763176500000,3186.62,3191.91,3182.38,3183.04,35339.167
1763177400000,3183.04,3184.02,3166.01,3175.56,47096.223
1763178300000,3175.56,3178.59,3172.75,3177.88,13045.003
1763179200000,3177.88,3182.95,3172.65,3180.49,15200.889
1763180100000,3180.49,3190.88,3170.86,3171.69,29721.245
1763181000000,3171.69,3172.54,3161.29,3161.56,25593.214
1763181900000,3161.56,3174.18,3157.12,3170.70,24069.581
1763182800000,3170.71,3175.36,3160.08,3161.97,14923.272
1763183700000,3161.97,3176.06,3161.49,3169.19,15619.388
1763184600000,3169.20,3174.92,3166.91,3173.75,12164.140
1763185500000,3173.74,3182.00,3171.99,3177.49,15823.460
1763186400000,3177.50,3181.47,3174.59,3179.27,8735.470
1763187300000,3179.26,3183.28,3176.24,3177.16,12506.689
1763188200000,3177.17,3186.62,3165.77,3168.69,18473.527
1763189100000,3168.68,3180.00,3165.07,3173.98,19449.607
1763190000000,3173.99,3181.91,3168.46,3180.93,13329.980
1763190900000,3180.93,3184.05,3174.03,3180.71,11109.011
1763191800000,3180.71,3181.19,3170.68,3171.84,11677.672
1763192700000,3171.83,3175.96,3166.82,3174.98,13407.178
1763193600000,3174.99,3176.60,3161.79,3164.98,22398.779
1763194500000,3164.98,3165.87,3149.82,3156.78,50883.604
1763195400000,3156.78,3166.79,3145.91,3147.54,36627.789
1763196300000,3147.54,3150.31,3132.66,3141.51,55040.881
1763197200000,3141.52,3158.75,3137.20,3158.51,35548.020
1763198100000,3158.52,3164.00,3152.12,3157.96,18646.456
1763199000000,3157.97,3163.23,3151.48,3160.52,15478.340
1763199900000,3160.51,3160.51,3142.16,3151.68,25206.142
1763200800000,3151.68,3152.56,3144.23,3150.24,19547.926
1763201700000,3150.25,3159.85,3145.01,3157.67,20507.010
1763202600000,3157.67,3168.00,3153.30,3166.79,17970.166
1763203500000,3166.79,3170.95,3164.15,3167.41,15934.297
1763204400000,3167.42,3171.19,3159.34,3164.20,17176.735
1763205300000,3164.21,3165.52,3157.00,3164.49,10451.920
1763206200000,3164.49,3165.48,3156.06,3157.81,16438.827
1763207100000,3157.80,3157.80,3145.36,3151.22,25719.579
1763208000000,3151.21,3158.25,3146.00,3157.70,15475.918
1763208900000,3157.70,3166.84,3153.39,3163.76,20461.567
1763209800000,3163.76,3166.44,3154.00,3155.85,11753.736
1763210700000,3155.85,3163.00,3153.00,3160.90,12122.511
1763211600000,3160.89,3170.88,3157.67,3166.13,16444.868
1763212500000,3166.13,3181.29,3165.00,3176.91,39702.195
1763213400000,3176.91,3183.00,3172.49,3175.89,23850.142
1763214300000,3175.89,3197.50,3170.66,3191.29,75659.783
1763215200000,3191.28,3191.54,3183.94,3189.46,23543.855
1763216100000,3189.48,3191.81,3175.20,3179.27,26839.746
1763217000000,3179.26,3184.43,3173.28,3179.21,17936.033
1763217900000,3179.21,3180.00,3173.10,3176.34,13982.653
1763218800000,3176.34,3184.39,3171.64,3182.56,15403.681
1763219700000,3182.55,3187.00,3173.83,3183.78,13789.323
1763220600000,3183.78,3184.44,3174.30,3179.52,10102.424
1763221500000,3179.52,3189.33,3178.87,3184.50,14546.758
1763222400000,3184.50,3186.39,3160.71,3172.70,40391.017
1763223300000,3172.70,3178.00,3164.43,3168.74,29267.825
1763224200000,3168.73,3181.25,3165.68,3178.49,14897.293
1763225100000,3178.50,3186.53,3175.47,3184.78,18984.981
1763226000000,3184.77,3192.00,3180.70,3189.13,29349.583
1763226900000,3189.13,3218.73,3187.21,3199.01,84887.153
1763227800000,3199.02,3201.34,3191.33,3199.57,45249.056
1763228700000,3199.56,3215.22,3197.94,3214.12,71375.984
1763229600000,3214.12,3230.56,3207.64,3230.00,102032.775
1763230500000,3230.01,3230.01,3210.79,3212.14,41914.933
1763231400000,3212.14,3217.26,3206.87,3212.14,18694.747
1763232300000,3212.13,3212.47,3202.89,3207.14,16807.749
1763233200000,3207.15,3213.34,3204.14,3210.44,11961.343
1763234100000,3210.44,3210.44,3197.00,3200.99,17494.719
1763235000000,3200.99,3201.00,3192.36,3196.30,15473.436
1763235900000,3196.31,3199.00,3191.15,3196.70,10879.024
1763236800000,3196.69,3199.40,3192.55,3198.07,8386.776
1763237700000,3198.06,3198.06,3185.00,3187.25,19653.543
1763238600000,3187.24,3187.59,3174.00,3176.98,24303.880
1763239500000,3176.98,3181.68,3165.56,3173.87,35711.897
1763240400000,3173.86,3184.96,3171.77,3181.25,24528.183
1763241300000,3181.25,3188.00,3176.68,3176.68,16054.220
1763242200000,3176.68,3179.92,3155.05,3156.39,35010.647
1763243100000,3156.38,3161.02,3151.33,3156.59,24530.247
1763244000000,3156.59,3168.00,3153.34,3168.00,17507.330
1763244900000,3167.99,3169.90,3156.55,3165.68,16436.082
1763245800000,3165.69,3169.05,3156.61,3163.72,9006.135
1763246700000,3163.71,3171.38,3161.04,3170.00,9834.802
1763247600000,3170.00,3172.78,3166.64,3169.69,11342.103
1763248500000,3169.70,3175.91,3168.37,3171.81,10907.156
1763249400000,3171.81,3176.58,3168.32,3169.91,9427.163
1763250300000,3169.90,3173.49,3165.53,3166.55,9578.181
1763251200000,3166.56,3173.57,3155.08,3158.83,26313.971
1763252100000,3158.82,3158.82,3145.92,3148.69,32749.600
1763253000000,3148.69,3159.47,3144.03,3159.47,21880.779
1763253900000,3159.46,3163.00,3150.91,3151.53,16654.171
1763254800000,3151.53,3156.46,3134.08,3156.26,55222.880
1763255700000,3156.26,3156.61,3144.70,3153.48,14484.303
1763256600000,3153.48,3156.82,3130.54,3142.38,48334.794
1763257500000,3142.37,3152.14,3130.01,3149.44,34015.919
1763258400000,3149.45,3165.38,3141.00,3155.53,33849.876
1763259300000,3155.53,3186.00,3155.53,3176.68,56580.178
1763260200000,3176.69,3190.57,3173.78,3189.46,43170.044
1763261100000,3189.46,3204.47,3184.29,3202.04,66297.277
1763262000000,3202.04,3203.75,3191.92,3193.85,37405.570
1763262900000,3193.85,3209.51,3193.85,3197.44,30501.981
1763263800000,3197.45,3201.08,3192.98,3199.29,12883.457
1763264700000,3199.29,3203.29,3194.00,3201.56,15469.030
1763265600000,3201.56,3206.00,3195.70,3200.08,19670.171
1763266500000,3200.07,3203.33,3192.48,3196.67,18512.428
1763267400000,3196.68,3197.00,3185.76,3189.64,27088.800
1763268300000,3189.61,3194.06,3187.60,3193.38,9828.036
1763269200000,3193.38,3208.86,3192.40,3207.16,22832.890
1763270100000,3207.15,3214.99,3203.33,3206.91,43979.547
1763271000000,3206.91,3212.36,3203.95,3206.48,14193.281
1763271900000,3206.47,3209.32,3201.18,3203.74,15033.348
1763272800000,3203.73,3215.40,3200.00,3210.73,21807.858
1763273700000,3210.74,3212.81,3205.29,3208.30,13119.675
1763274600000,3208.30,3211.44,3206.00,3208.80,8176.924
1763275500000,3208.79,3211.20,3196.98,3199.89,20088.274
1763276400000,3199.90,3209.33,3197.65,3205.20,19758.245
1763277300000,3205.20,3207.91,3199.50,3204.52,9838.434
1763278200000,3204.52,3212.65,3204.51,3209.97,16071.202
1763279100000,3209.97,3219.75,3209.97,3218.21,21535.323
1763280000000,3218.22,3227.58,3208.20,3209.65,38552.018
1763280900000,3209.66,3214.25,3205.00,3209.53,20304.689
1763281800000,3209.54,3216.17,3208.39,3216.04,10304.570
1763282700000,3216.05,3220.65,3206.47,3218.40,19887.440
1763283600000,3218.41,3218.41,3208.00,3213.29,11786.293
1763284500000,3213.30,3215.72,3207.50,3214.50,10392.000
1763285400000,3214.50,3221.54,3213.28,3219.98,14565.950
1763286300000,3219.97,3248.50,3219.03,3247.13,113258.682
1763287200000,3247.12,3247.39,3231.60,3237.81,36170.381
1763288100000,3237.80,3240.09,3227.52,3233.60,27256.810
1763289000000,3233.61,3236.61,3231.32,3234.20,15109.079
1763289900000,3234.21,3238.43,3231.54,3234.96,15256.258
1763290800000,3234.95,3236.50,3190.00,3198.56,112290.663
1763291700000,3198.55,3206.55,3165.13,3171.54,160554.182
1763292600000,3171.53,3179.68,3158.35,3163.17,83720.012
1763293500000,3163.17,3172.47,3159.45,3167.18,43258.534
1763294400000,3167.17,3175.99,3163.34,3168.43,42796.812
1763295300000,3168.43,3181.32,3163.88,3170.57,40680.652
1763296200000,3170.57,3176.48,3152.49,3174.73,79972.363
1763297100000,3174.72,3176.79,3163.62,3168.55,69242.934
1763298000000,3168.55,3172.48,3155.32,3168.52,59183.556
1763298900000,3168.53,3171.37,3157.00,3158.01,18981.791
1763299800000,3158.02,3166.26,3145.01,3145.23,52315.113
1763300700000,3145.23,3156.08,3137.01,3152.60,64075.027
1763301600000,3152.59,3160.00,3146.01,3153.91,65496.815
1763302500000,3153.90,3156.99,3149.12,3154.99,21846.256
1763303400000,3154.99,3177.96,3153.00,3171.21,66883.235
1763304300000,3171.20,3174.88,3165.57,3170.48,32821.760
1763305200000,3170.47,3177.59,3164.50,3171.04,37329.517
1763306100000,3171.03,3180.00,3166.34,3168.95,25461.115
1763307000000,3168.94,3174.02,3165.00,3169.92,19074.574
1763307900000,3169.91,3171.98,3095.84,3103.52,289785.622
1763308800000,3103.52,3124.69,3086.00,3093.89,216534.112
1763309700000,3093.89,3099.61,3070.00,3076.99,141422.068
1763310600000,3077.00,3085.00,3061.51,3069.03,149880.047
1763311500000,3069.04,3075.34,3056.02,3059.60,116219.184
1763312400000,3059.60,3065.95,3055.00,3059.61,90505.073
1763313300000,3059.62,3080.77,3043.00,3066.19,238169.122
1763314200000,3066.18,3079.36,3046.33,3050.63,75029.371
1763315100000,3050.64,3089.95,3025.00,3078.20,271990.538
1763316000000,3078.19,3127.21,3071.55,3116.17,242890.915
1763316900000,3116.17,3122.99,3088.05,3093.71,87658.775
1763317800000,3093.72,3093.72,3054.11,3059.86,88901.448
1763318700000,3059.85,3068.69,3041.43,3059.34,87402.068
1763319600000,3059.33,3111.80,3056.11,3106.38,88965.700
1763320500000,3106.38,3115.85,3089.71,3104.35,57633.496
1763321400000,3104.35,3110.62,3091.73,3098.31,22984.591
1763322300000,3098.31,3103.10,3086.40,3090.13,23202.384
1763323200000,3090.13,3111.35,3084.11,3105.18,27031.990
1763324100000,3105.17,3116.80,3090.94,3110.42,29464.547
1763325000000,3110.42,3113.12,3096.00,3097.57,16549.978
1763325900000,3097.58,3100.59,3087.73,3088.13,16664.194
1763326800000,3088.14,3095.93,3063.13,3071.00,71834.231
1763327700000,3071.00,3076.90,3056.56,3066.05,41144.036
1763328600000,3066.05,3075.48,3059.41,3063.75,29905.096
1763329500000,3063.75,3077.17,3063.34,3072.52,24315.388
1763330400000,3072.51,3081.16,3042.17,3070.39,93267.539
1763331300000,3070.39,3083.49,3056.68,3076.73,49561.175
1763332200000,3076.73,3084.76,3062.16,3065.00,23593.473
1763333100000,3065.00,3101.82,3063.13,3090.89,47883.402
1763334000000,3090.89,3091.72,3001.01,3063.87,273240.946
1763334900000,3063.88,3102.92,3061.19,3090.09,104233.665
1763335800000,3090.09,3105.88,3084.75,3098.61,61732.741
1763336700000,3098.58,3106.45,3090.78,3094.05,38277.530
1763337600000,3094.04,3103.26,3086.22,3093.61,44180.278
1763338500000,3093.61,3122.00,3067.77,3120.45,108512.118
